run_id,variant,policy_seed,scenario_id,split,grid_size,repetition,event_index,change_step,changed_cells_json,pre_change_optimal_cost,post_change_optimal_cost,optimal_cost_delta,extra_optimal_cost,recovery_steps,reaction_time_ms,post_change_success,route_steps
no_curriculum:seed011:OOD-DYNLOC-017:r08,no_curriculum,11,OOD-DYNLOC-017,new_dynamic_obstacle_locations,15,8,1,5,"[[5, 12], [10, 13], [13, 13]]",4.0,4.0,0.0,0.0,0,0.4621400003088638,True,9
no_curriculum:seed011:OOD-DYNLOC-017:r09,no_curriculum,11,OOD-DYNLOC-017,new_dynamic_obstacle_locations,15,9,1,5,"[[5, 12], [10, 13], [13, 13]]",4.0,4.0,0.0,0.0,0,0.39842899786890484,True,9
no_curriculum:seed011:OOD-DYNLOC-017:r10,no_curriculum,11,OOD-DYNLOC-017,new_dynamic_obstacle_locations,15,10,1,5,"[[5, 12], [10, 13], [13, 13]]",4.0,4.0,0.0,0.0,0,0.38546399810002185,True,9
no_curriculum:seed011:OOD-DYNLOC-018:r01,no_curriculum,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,1,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.36134900074102916,True,9
no_curriculum:seed011:OOD-DYNLOC-018:r02,no_curriculum,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,2,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.3844499988190364,True,9
no_curriculum:seed011:OOD-DYNLOC-018:r03,no_curriculum,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,3,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.3980699984822422,True,9
no_curriculum:seed011:OOD-DYNLOC-018:r04,no_curriculum,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,4,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.3922340001736302,True,9
no_curriculum:seed011:OOD-DYNLOC-018:r05,no_curriculum,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,5,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.38825000228825957,True,9
no_curriculum:seed011:OOD-DYNLOC-018:r06,no_curriculum,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,6,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.3742890003195498,True,9
no_curriculum:seed011:OOD-DYNLOC-018:r07,no_curriculum,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,7,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.35194600059185177,True,9
no_curriculum:seed011:OOD-DYNLOC-018:r08,no_curriculum,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,8,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.35121200198773295,True,9
no_curriculum:seed011:OOD-DYNLOC-018:r09,no_curriculum,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,9,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.4335039993748069,True,9
no_curriculum:seed011:OOD-DYNLOC-018:r10,no_curriculum,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,10,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.4087940033059567,True,9
no_curriculum:seed011:OOD-DYNLOC-020:r01,no_curriculum,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,1,1,5,"[[5, 12], [10, 13], [13, 13]]",6.65685424949238,6.65685424949238,0.0,0.0,0,0.5994230014039204,True,10
no_curriculum:seed011:OOD-DYNLOC-020:r02,no_curriculum,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,2,1,5,"[[5, 12], [10, 13], [13, 13]]",6.65685424949238,6.65685424949238,0.0,0.0,0,0.4980589983460959,True,10
no_curriculum:seed011:OOD-DYNLOC-020:r03,no_curriculum,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,3,1,5,"[[5, 12], [10, 13], [13, 13]]",6.65685424949238,6.65685424949238,0.0,0.0,0,0.6438890013669152,True,10
no_curriculum:seed011:OOD-DYNLOC-020:r04,no_curriculum,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,4,1,5,"[[5, 12], [10, 13], [13, 13]]",6.65685424949238,6.65685424949238,0.0,0.0,0,0.6102380029915366,True,10
no_curriculum:seed011:OOD-DYNLOC-020:r05,no_curriculum,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,5,1,5,"[[5, 12], [10, 13], [13, 13]]",6.65685424949238,6.65685424949238,0.0,0.0,0,0.5648389997077174,True,10
no_curriculum:seed011:OOD-DYNLOC-020:r06,no_curriculum,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,6,1,5,"[[5, 12], [10, 13], [13, 13]]",6.65685424949238,6.65685424949238,0.0,0.0,0,0.5060859984951094,True,10
no_curriculum:seed011:OOD-DYNLOC-020:r07,no_curriculum,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,7,1,5,"[[5, 12], [10, 13], [13, 13]]",6.65685424949238,6.65685424949238,0.0,0.0,0,0.5867179970664438,True,10
no_curriculum:seed011:OOD-DYNLOC-020:r08,no_curriculum,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,8,1,5,"[[5, 12], [10, 13], [13, 13]]",6.65685424949238,6.65685424949238,0.0,0.0,0,0.5703520000679418,True,10
no_curriculum:seed011:OOD-DYNLOC-020:r09,no_curriculum,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,9,1,5,"[[5, 12], [10, 13], [13, 13]]",6.65685424949238,6.65685424949238,0.0,0.0,0,0.5574659990088549,True,10
no_curriculum:seed011:OOD-DYNLOC-020:r10,no_curriculum,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,10,1,5,"[[5, 12], [10, 13], [13, 13]]",6.65685424949238,6.65685424949238,0.0,0.0,0,0.5790060022263788,True,10
no_curriculum:seed011:OOD-DYNLOC-021:r01,no_curriculum,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,1,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3428859999985434,True,7
no_curriculum:seed011:OOD-DYNLOC-021:r02,no_curriculum,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,2,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.34173799940617755,True,7
no_curriculum:seed011:OOD-DYNLOC-021:r03,no_curriculum,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,3,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3442859997448977,True,7
no_curriculum:seed011:OOD-DYNLOC-021:r04,no_curriculum,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,4,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3824340019491501,True,7
no_curriculum:seed011:OOD-DYNLOC-021:r05,no_curriculum,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,5,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.36473600266617723,True,7
no_curriculum:seed011:OOD-DYNLOC-021:r06,no_curriculum,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,6,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3514339987304993,True,7
no_curriculum:seed011:OOD-DYNLOC-021:r07,no_curriculum,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,7,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3736319995368831,True,7
no_curriculum:seed011:OOD-DYNLOC-021:r08,no_curriculum,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,8,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.33792299655033275,True,7
no_curriculum:seed011:OOD-DYNLOC-021:r09,no_curriculum,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,9,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.36655199801316485,True,7
no_curriculum:seed011:OOD-DYNLOC-021:r10,no_curriculum,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,10,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.5628639992210083,True,7
no_curriculum:seed011:OOD-DYNLOC-022:r01,no_curriculum,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,1,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.44084000182920136,True,9
no_curriculum:seed011:OOD-DYNLOC-022:r02,no_curriculum,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,2,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.3840450008283369,True,9
no_curriculum:seed011:OOD-DYNLOC-022:r03,no_curriculum,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,3,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.4335710000304971,True,9
no_curriculum:seed011:OOD-DYNLOC-022:r04,no_curriculum,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,4,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.4296420011087321,True,9
no_curriculum:seed011:OOD-DYNLOC-022:r05,no_curriculum,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,5,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.37902900294284336,True,9
no_curriculum:seed011:OOD-DYNLOC-022:r06,no_curriculum,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,6,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.4274849998182617,True,9
no_curriculum:seed011:OOD-DYNLOC-022:r07,no_curriculum,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,7,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.469569000415504,True,9
no_curriculum:seed011:OOD-DYNLOC-022:r08,no_curriculum,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,8,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.4137209980399348,True,9
no_curriculum:seed011:OOD-DYNLOC-022:r09,no_curriculum,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,9,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.40224800250143744,True,9
no_curriculum:seed011:OOD-DYNLOC-022:r10,no_curriculum,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,10,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.46696900244569406,True,9
no_curriculum:seed011:OOD-DYNLOC-024:r01,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,1,1,5,"[[9, 13], [7, 3], [8, 9]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.6409019988495857,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r01,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,1,2,10,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3444869980739895,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r02,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,2,1,5,"[[9, 13], [7, 3], [8, 9]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.6197180009621661,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r02,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,2,2,10,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3804420011874754,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r03,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,1,5,"[[9, 13], [7, 3], [8, 9]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.5689130011887755,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r03,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,2,10,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.35872100124834105,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r04,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,1,5,"[[9, 13], [7, 3], [8, 9]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.6617620019824244,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r04,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,2,10,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3557460004230961,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r05,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,1,5,"[[9, 13], [7, 3], [8, 9]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.716536000254564,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r05,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,2,10,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.357044002157636,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r06,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,1,5,"[[9, 13], [7, 3], [8, 9]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.6327720002445858,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r06,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,2,10,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.35992699849884957,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r07,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,7,1,5,"[[9, 13], [7, 3], [8, 9]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.623727999482071,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r07,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,7,2,10,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3869220017804764,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r08,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,8,1,5,"[[9, 13], [7, 3], [8, 9]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.5911570005991962,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r08,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,8,2,10,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3727939983946271,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r09,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,9,1,5,"[[9, 13], [7, 3], [8, 9]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.6681250015390106,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r09,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,9,2,10,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.35948100048699416,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r10,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,10,1,5,"[[9, 13], [7, 3], [8, 9]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.657734002743382,True,12
no_curriculum:seed011:OOD-DYNLOC-024:r10,no_curriculum,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,10,2,10,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3558959979272913,True,12
no_curriculum:seed011:OOD-DYNLOC-025:r01,no_curriculum,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,1,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3544669998518657,True,7
no_curriculum:seed011:OOD-DYNLOC-025:r02,no_curriculum,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,2,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.38337899968610145,True,7
no_curriculum:seed011:OOD-DYNLOC-025:r03,no_curriculum,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,3,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3502929976093583,True,7
no_curriculum:seed011:OOD-DYNLOC-025:r04,no_curriculum,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,4,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.37591900036204606,True,7
no_curriculum:seed011:OOD-DYNLOC-025:r05,no_curriculum,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,5,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3477529971860349,True,7
no_curriculum:seed011:OOD-DYNLOC-025:r06,no_curriculum,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,6,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.40903999979491346,True,7
no_curriculum:seed011:OOD-DYNLOC-025:r07,no_curriculum,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,7,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3500929997244384,True,7
no_curriculum:seed011:OOD-DYNLOC-025:r08,no_curriculum,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,8,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.36008900133310817,True,7
no_curriculum:seed011:OOD-DYNLOC-025:r09,no_curriculum,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,9,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3426319999562111,True,7
no_curriculum:seed011:OOD-DYNLOC-025:r10,no_curriculum,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,10,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3595790003600996,True,7
no_curriculum:seed011:OOD-DYNLOC-026:r01,no_curriculum,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,1,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.5425959971034899,True,9
no_curriculum:seed011:OOD-DYNLOC-026:r02,no_curriculum,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,2,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.38328200025716797,True,9
no_curriculum:seed011:OOD-DYNLOC-026:r03,no_curriculum,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,3,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.3693489998113364,True,9
no_curriculum:seed011:OOD-DYNLOC-026:r04,no_curriculum,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,4,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.3823609986284282,True,9
no_curriculum:seed011:OOD-DYNLOC-026:r05,no_curriculum,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,5,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.4009809999843128,True,9
no_curriculum:seed011:OOD-DYNLOC-026:r06,no_curriculum,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,6,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.5879090022062883,True,9
no_curriculum:seed011:OOD-DYNLOC-026:r07,no_curriculum,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,7,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.8061519984039478,True,9
no_curriculum:seed011:OOD-DYNLOC-026:r08,no_curriculum,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,8,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.37564099693554454,True,9
no_curriculum:seed011:OOD-DYNLOC-026:r09,no_curriculum,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,9,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.38619300175923854,True,9
no_curriculum:seed011:OOD-DYNLOC-026:r10,no_curriculum,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,10,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.42532799852779135,True,9
no_curriculum:seed011:OOD-DYNLOC-027:r01,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,1,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.40467800135957077,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r01,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,1,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33971200173255056,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r02,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,2,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.4420629993546754,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r02,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,2,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33935299870790914,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r03,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,3,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.4197160014882684,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r03,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,3,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.34331799906794913,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r04,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,4,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.35608300095191225,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r04,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,4,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3343349999340717,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r05,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,5,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.8443609985988587,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r05,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,5,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.5242610022833105,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r06,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,6,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.528058000782039,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r06,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,6,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.5316749993653502,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r07,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,7,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,1.3961939985165372,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r07,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,7,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.5289219989208505,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r08,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,8,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.7818000012775883,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r08,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,8,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.5720369990740437,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r09,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,9,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.6719299999531358,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r09,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,9,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.49161700007971376,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r10,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,10,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.8233279986598063,True,11
no_curriculum:seed011:OOD-DYNLOC-027:r10,no_curriculum,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,10,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.46311299956869334,True,11
no_curriculum:seed011:OOD-DYNLOC-029:r01,no_curriculum,11,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,1,1,5,"[[9, 13], [7, 3], [8, 9]]",6.0,6.0,0.0,0.0,0,0.8474569985992275,True,11
no_curriculum:seed011:OOD-DYNLOC-029:r01,no_curriculum,11,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,1,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.4776399982802104,True,11
no_curriculum:seed011:OOD-DYNLOC-029:r02,no_curriculum,11,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,2,1,5,"[[9, 13], [7, 3], [8, 9]]",6.0,6.0,0.0,0.0,0,0.7409120007650927,True,11
no_curriculum:seed011:OOD-DYNLOC-029:r02,no_curriculum,11,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,2,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.48508000327274203,True,11
