run_id,variant,policy_seed,scenario_id,split,grid_size,repetition,event_index,change_step,changed_cells_json,pre_change_optimal_cost,post_change_optimal_cost,optimal_cost_delta,extra_optimal_cost,recovery_steps,reaction_time_ms,post_change_success,route_steps
no_her:seed044:REAL-MOVING-013:r10,no_her,44,REAL-MOVING-013,moving_obstacles_period_4,15,10,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.5148299969732761,True,10
no_her:seed044:REAL-MOVING-013:r10,no_her,44,REAL-MOVING-013,moving_obstacles_period_4,15,10,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.49153999862028286,True,10
no_her:seed044:REAL-MOVING-014:r01,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,1,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.5396429987740703,True,9
no_her:seed044:REAL-MOVING-014:r01,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,1,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.47297200217144564,True,9
no_her:seed044:REAL-MOVING-014:r02,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,2,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.5684360003215261,True,9
no_her:seed044:REAL-MOVING-014:r02,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,2,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.505568998050876,True,9
no_her:seed044:REAL-MOVING-014:r03,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,3,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.7247989997267723,True,9
no_her:seed044:REAL-MOVING-014:r03,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,3,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.5766040012531448,True,9
no_her:seed044:REAL-MOVING-014:r04,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,4,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.47994400301831774,True,9
no_her:seed044:REAL-MOVING-014:r04,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,4,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.4702459991676733,True,9
no_her:seed044:REAL-MOVING-014:r05,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,5,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.996596001641592,True,9
no_her:seed044:REAL-MOVING-014:r05,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,5,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.5057740017946344,True,9
no_her:seed044:REAL-MOVING-014:r06,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,6,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.6008139971527271,True,9
no_her:seed044:REAL-MOVING-014:r06,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,6,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.4658430007111747,True,9
no_her:seed044:REAL-MOVING-014:r07,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,7,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.5807849993288983,True,9
no_her:seed044:REAL-MOVING-014:r07,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,7,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.505217001773417,True,9
no_her:seed044:REAL-MOVING-014:r08,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,8,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.5607450002571568,True,9
no_her:seed044:REAL-MOVING-014:r08,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,8,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.45069299812894315,True,9
no_her:seed044:REAL-MOVING-014:r09,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,9,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.5132909973326605,True,9
no_her:seed044:REAL-MOVING-014:r09,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,9,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.471704999654321,True,9
no_her:seed044:REAL-MOVING-014:r10,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,10,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.6821659990237094,True,9
no_her:seed044:REAL-MOVING-014:r10,no_her,44,REAL-MOVING-014,moving_obstacles_period_4,15,10,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.4797830006282311,True,9
no_her:seed044:REAL-MOVING-015:r01,no_her,44,REAL-MOVING-015,moving_obstacles_period_4,15,1,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.5204080007388256,True,8
no_her:seed044:REAL-MOVING-015:r02,no_her,44,REAL-MOVING-015,moving_obstacles_period_4,15,2,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.4816619984921999,True,8
no_her:seed044:REAL-MOVING-015:r03,no_her,44,REAL-MOVING-015,moving_obstacles_period_4,15,3,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.48017900189734064,True,8
no_her:seed044:REAL-MOVING-015:r04,no_her,44,REAL-MOVING-015,moving_obstacles_period_4,15,4,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.5579700009548105,True,8
no_her:seed044:REAL-MOVING-015:r05,no_her,44,REAL-MOVING-015,moving_obstacles_period_4,15,5,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.6011489967931993,True,8
no_her:seed044:REAL-MOVING-015:r06,no_her,44,REAL-MOVING-015,moving_obstacles_period_4,15,6,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.7391670005745254,True,8
no_her:seed044:REAL-MOVING-015:r07,no_her,44,REAL-MOVING-015,moving_obstacles_period_4,15,7,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.782880000770092,True,8
no_her:seed044:REAL-MOVING-015:r08,no_her,44,REAL-MOVING-015,moving_obstacles_period_4,15,8,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.7304719983949326,True,8
no_her:seed044:REAL-MOVING-015:r09,no_her,44,REAL-MOVING-015,moving_obstacles_period_4,15,9,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.7988399993337225,True,8
no_her:seed044:REAL-MOVING-015:r10,no_her,44,REAL-MOVING-015,moving_obstacles_period_4,15,10,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.669676999677904,True,8
no_her:seed044:REAL-MOVING-016:r01,no_her,44,REAL-MOVING-016,moving_obstacles_period_4,15,1,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.5760370004281867,True,8
no_her:seed044:REAL-MOVING-016:r02,no_her,44,REAL-MOVING-016,moving_obstacles_period_4,15,2,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.5783550004707649,True,8
no_her:seed044:REAL-MOVING-016:r03,no_her,44,REAL-MOVING-016,moving_obstacles_period_4,15,3,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.6151620000309777,True,8
no_her:seed044:REAL-MOVING-016:r04,no_her,44,REAL-MOVING-016,moving_obstacles_period_4,15,4,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.6398259974957909,True,8
no_her:seed044:REAL-MOVING-016:r05,no_her,44,REAL-MOVING-016,moving_obstacles_period_4,15,5,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.5728380019718315,True,8
no_her:seed044:REAL-MOVING-016:r06,no_her,44,REAL-MOVING-016,moving_obstacles_period_4,15,6,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.5614120018435642,True,8
no_her:seed044:REAL-MOVING-016:r07,no_her,44,REAL-MOVING-016,moving_obstacles_period_4,15,7,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.563133002287941,True,8
no_her:seed044:REAL-MOVING-016:r08,no_her,44,REAL-MOVING-016,moving_obstacles_period_4,15,8,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.6189909981912933,True,8
no_her:seed044:REAL-MOVING-016:r09,no_her,44,REAL-MOVING-016,moving_obstacles_period_4,15,9,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.6514979977509938,True,8
no_her:seed044:REAL-MOVING-016:r10,no_her,44,REAL-MOVING-016,moving_obstacles_period_4,15,10,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.5741659988416359,True,8
no_her:seed044:REAL-MOVING-017:r01,no_her,44,REAL-MOVING-017,moving_obstacles_period_4,15,1,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5804259999422356,True,5
no_her:seed044:REAL-MOVING-017:r02,no_her,44,REAL-MOVING-017,moving_obstacles_period_4,15,2,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5328560000634752,True,5
no_her:seed044:REAL-MOVING-017:r03,no_her,44,REAL-MOVING-017,moving_obstacles_period_4,15,3,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5583490019489545,True,5
no_her:seed044:REAL-MOVING-017:r04,no_her,44,REAL-MOVING-017,moving_obstacles_period_4,15,4,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5536429998755921,True,5
no_her:seed044:REAL-MOVING-017:r05,no_her,44,REAL-MOVING-017,moving_obstacles_period_4,15,5,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5355989997042343,True,5
no_her:seed044:REAL-MOVING-017:r06,no_her,44,REAL-MOVING-017,moving_obstacles_period_4,15,6,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.524284001585329,True,5
no_her:seed044:REAL-MOVING-017:r07,no_her,44,REAL-MOVING-017,moving_obstacles_period_4,15,7,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.6162370009406004,True,5
no_her:seed044:REAL-MOVING-017:r08,no_her,44,REAL-MOVING-017,moving_obstacles_period_4,15,8,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5332520013325848,True,5
no_her:seed044:REAL-MOVING-017:r09,no_her,44,REAL-MOVING-017,moving_obstacles_period_4,15,9,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5965009986539371,True,5
no_her:seed044:REAL-MOVING-017:r10,no_her,44,REAL-MOVING-017,moving_obstacles_period_4,15,10,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.48661400069249794,True,5
no_her:seed044:REAL-MOVING-018:r01,no_her,44,REAL-MOVING-018,moving_obstacles_period_4,15,1,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.6269790028454736,True,7
no_her:seed044:REAL-MOVING-018:r02,no_her,44,REAL-MOVING-018,moving_obstacles_period_4,15,2,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.5063469980086666,True,7
no_her:seed044:REAL-MOVING-018:r03,no_her,44,REAL-MOVING-018,moving_obstacles_period_4,15,3,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.600275001488626,True,7
no_her:seed044:REAL-MOVING-018:r04,no_her,44,REAL-MOVING-018,moving_obstacles_period_4,15,4,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.572328000998823,True,7
no_her:seed044:REAL-MOVING-018:r05,no_her,44,REAL-MOVING-018,moving_obstacles_period_4,15,5,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.534696999238804,True,7
no_her:seed044:REAL-MOVING-018:r06,no_her,44,REAL-MOVING-018,moving_obstacles_period_4,15,6,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.5461900000227615,True,7
no_her:seed044:REAL-MOVING-018:r07,no_her,44,REAL-MOVING-018,moving_obstacles_period_4,15,7,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.6394859992724378,True,7
no_her:seed044:REAL-MOVING-018:r08,no_her,44,REAL-MOVING-018,moving_obstacles_period_4,15,8,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.6096079996495973,True,7
no_her:seed044:REAL-MOVING-018:r09,no_her,44,REAL-MOVING-018,moving_obstacles_period_4,15,9,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.5736720013373997,True,7
no_her:seed044:REAL-MOVING-018:r10,no_her,44,REAL-MOVING-018,moving_obstacles_period_4,15,10,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.5961850001767743,True,7
no_her:seed044:REAL-MOVING-019:r01,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,1,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.485281374238571,9.485281374238571,0.0,0.0,0,0.9302509970439132,True,11
no_her:seed044:REAL-MOVING-019:r01,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,1,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",3.82842712474619,3.82842712474619,0.0,0.0,0,0.5175530022825114,True,11
no_her:seed044:REAL-MOVING-019:r02,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,2,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.485281374238571,9.485281374238571,0.0,0.0,0,0.9089339982892852,True,11
no_her:seed044:REAL-MOVING-019:r02,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,2,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",3.82842712474619,3.82842712474619,0.0,0.0,0,0.5835659976582974,True,11
no_her:seed044:REAL-MOVING-019:r03,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,3,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.485281374238571,9.485281374238571,0.0,0.0,0,0.976200000877725,True,11
no_her:seed044:REAL-MOVING-019:r03,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,3,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",3.82842712474619,3.82842712474619,0.0,0.0,0,0.6620220010518096,True,11
no_her:seed044:REAL-MOVING-019:r04,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,4,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.485281374238571,9.485281374238571,0.0,0.0,0,0.6344659996102564,True,11
no_her:seed044:REAL-MOVING-019:r04,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,4,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",3.82842712474619,3.82842712474619,0.0,0.0,0,0.3504570013319608,True,11
no_her:seed044:REAL-MOVING-019:r05,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,5,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.485281374238571,9.485281374238571,0.0,0.0,0,0.5059470022388268,True,11
no_her:seed044:REAL-MOVING-019:r05,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,5,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",3.82842712474619,3.82842712474619,0.0,0.0,0,0.3630130013334565,True,11
no_her:seed044:REAL-MOVING-019:r06,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,6,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.485281374238571,9.485281374238571,0.0,0.0,0,0.5614379988401197,True,11
no_her:seed044:REAL-MOVING-019:r06,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,6,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",3.82842712474619,3.82842712474619,0.0,0.0,0,0.39642300180275925,True,11
no_her:seed044:REAL-MOVING-019:r07,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,7,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.485281374238571,9.485281374238571,0.0,0.0,0,0.49045199921238236,True,11
no_her:seed044:REAL-MOVING-019:r07,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,7,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",3.82842712474619,3.82842712474619,0.0,0.0,0,0.34163700183853507,True,11
no_her:seed044:REAL-MOVING-019:r08,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,8,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.485281374238571,9.485281374238571,0.0,0.0,0,0.4375320022518281,True,11
no_her:seed044:REAL-MOVING-019:r08,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,8,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",3.82842712474619,3.82842712474619,0.0,0.0,0,0.33564100158400834,True,11
no_her:seed044:REAL-MOVING-019:r09,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,9,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.485281374238571,9.485281374238571,0.0,0.0,0,0.4953419993398711,True,11
no_her:seed044:REAL-MOVING-019:r09,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,9,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",3.82842712474619,3.82842712474619,0.0,0.0,0,0.37021300158812664,True,11
no_her:seed044:REAL-MOVING-019:r10,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,10,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.485281374238571,9.485281374238571,0.0,0.0,0,0.38615700032096356,True,11
no_her:seed044:REAL-MOVING-019:r10,no_her,44,REAL-MOVING-019,moving_obstacles_period_4,15,10,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",3.82842712474619,3.82842712474619,0.0,0.0,0,0.3420690009079408,True,11
no_her:seed044:REAL-MOVING-020:r01,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,1,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.071067811865476,9.071067811865476,0.0,0.0,0,0.37180800063651986,True,11
no_her:seed044:REAL-MOVING-020:r01,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,1,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.341874998412095,True,11
no_her:seed044:REAL-MOVING-020:r02,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,2,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.071067811865476,9.071067811865476,0.0,0.0,0,0.4802709991054144,True,11
no_her:seed044:REAL-MOVING-020:r02,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,2,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.3661129994725343,True,11
no_her:seed044:REAL-MOVING-020:r03,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,3,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.071067811865476,9.071067811865476,0.0,0.0,0,0.5733110010623932,True,11
no_her:seed044:REAL-MOVING-020:r03,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,3,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.3544190003594849,True,11
no_her:seed044:REAL-MOVING-020:r04,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,4,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.071067811865476,9.071067811865476,0.0,0.0,0,0.37917900044703856,True,11
no_her:seed044:REAL-MOVING-020:r04,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,4,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.33535400143591687,True,11
no_her:seed044:REAL-MOVING-020:r05,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,5,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.071067811865476,9.071067811865476,0.0,0.0,0,0.40367499968851916,True,11
no_her:seed044:REAL-MOVING-020:r05,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,5,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.3380940033821389,True,11
no_her:seed044:REAL-MOVING-020:r06,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,6,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.071067811865476,9.071067811865476,0.0,0.0,0,0.4550659978121985,True,11
no_her:seed044:REAL-MOVING-020:r06,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,6,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.4786120007338468,True,11
no_her:seed044:REAL-MOVING-020:r07,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,7,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.071067811865476,9.071067811865476,0.0,0.0,0,0.3680730005726218,True,11
no_her:seed044:REAL-MOVING-020:r07,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,7,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.352167000528425,True,11
no_her:seed044:REAL-MOVING-020:r08,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,8,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.071067811865476,9.071067811865476,0.0,0.0,0,0.4145009988860693,True,11
no_her:seed044:REAL-MOVING-020:r08,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,8,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.35041999944951385,True,11
no_her:seed044:REAL-MOVING-020:r09,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,9,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.071067811865476,9.071067811865476,0.0,0.0,0,0.4379860001790803,True,11
no_her:seed044:REAL-MOVING-020:r09,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,9,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.3399260021978989,True,11
no_her:seed044:REAL-MOVING-020:r10,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,10,1,4,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.071067811865476,9.071067811865476,0.0,0.0,0,0.526651998370653,True,11
no_her:seed044:REAL-MOVING-020:r10,no_her,44,REAL-MOVING-020,moving_obstacles_period_4,15,10,2,8,"[[3, 4], [3, 5], [8, 10], [9, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.41288300053565763,True,11
no_her:seed055:OOD-DYNLOC-002:r01,no_her,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,1,1,5,"[[9, 1], [9, 3], [10, 2]]",5.0,5.0,0.0,0.0,0,0.41678599882288836,True,10
no_her:seed055:OOD-DYNLOC-002:r02,no_her,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,2,1,5,"[[9, 1], [9, 3], [10, 2]]",5.0,5.0,0.0,0.0,0,0.404705002438277,True,10
no_her:seed055:OOD-DYNLOC-002:r03,no_her,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,3,1,5,"[[9, 1], [9, 3], [10, 2]]",5.0,5.0,0.0,0.0,0,0.39995499901124276,True,10
no_her:seed055:OOD-DYNLOC-002:r04,no_her,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,4,1,5,"[[9, 1], [9, 3], [10, 2]]",5.0,5.0,0.0,0.0,0,0.4181830008747056,True,10
no_her:seed055:OOD-DYNLOC-002:r05,no_her,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,5,1,5,"[[9, 1], [9, 3], [10, 2]]",5.0,5.0,0.0,0.0,0,0.44013899969286285,True,10
no_her:seed055:OOD-DYNLOC-002:r06,no_her,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,6,1,5,"[[9, 1], [9, 3], [10, 2]]",5.0,5.0,0.0,0.0,0,0.41061799856834114,True,10
no_her:seed055:OOD-DYNLOC-002:r07,no_her,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,7,1,5,"[[9, 1], [9, 3], [10, 2]]",5.0,5.0,0.0,0.0,0,0.46958299935795367,True,10
no_her:seed055:OOD-DYNLOC-002:r08,no_her,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,8,1,5,"[[9, 1], [9, 3], [10, 2]]",5.0,5.0,0.0,0.0,0,0.41543399856891483,True,10
no_her:seed055:OOD-DYNLOC-002:r09,no_her,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,9,1,5,"[[9, 1], [9, 3], [10, 2]]",5.0,5.0,0.0,0.0,0,0.4829009994864464,True,10
