run_id,variant,policy_seed,scenario_id,split,grid_size,repetition,event_index,change_step,changed_cells_json,pre_change_optimal_cost,post_change_optimal_cost,optimal_cost_delta,extra_optimal_cost,recovery_steps,reaction_time_ms,post_change_success,route_steps
no_shaping:seed011:OOD-DYNLOC-016:r06,no_shaping,11,OOD-DYNLOC-016,new_dynamic_obstacle_locations,15,6,1,5,"[[5, 12], [10, 13], [13, 13]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.41202799911843613,True,6
no_shaping:seed011:OOD-DYNLOC-016:r07,no_shaping,11,OOD-DYNLOC-016,new_dynamic_obstacle_locations,15,7,1,5,"[[5, 12], [10, 13], [13, 13]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.4100240003026556,True,6
no_shaping:seed011:OOD-DYNLOC-016:r08,no_shaping,11,OOD-DYNLOC-016,new_dynamic_obstacle_locations,15,8,1,5,"[[5, 12], [10, 13], [13, 13]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.37336999957915395,True,6
no_shaping:seed011:OOD-DYNLOC-016:r09,no_shaping,11,OOD-DYNLOC-016,new_dynamic_obstacle_locations,15,9,1,5,"[[5, 12], [10, 13], [13, 13]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.35725399720831774,True,6
no_shaping:seed011:OOD-DYNLOC-016:r10,no_shaping,11,OOD-DYNLOC-016,new_dynamic_obstacle_locations,15,10,1,5,"[[5, 12], [10, 13], [13, 13]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.35100300010526553,True,6
no_shaping:seed011:OOD-DYNLOC-017:r01,no_shaping,11,OOD-DYNLOC-017,new_dynamic_obstacle_locations,15,1,1,5,"[[5, 12], [10, 13], [13, 13]]",4.0,4.0,0.0,0.0,0,0.3610099993238691,True,9
no_shaping:seed011:OOD-DYNLOC-017:r02,no_shaping,11,OOD-DYNLOC-017,new_dynamic_obstacle_locations,15,2,1,5,"[[5, 12], [10, 13], [13, 13]]",4.0,4.0,0.0,0.0,0,0.4020470005343668,True,9
no_shaping:seed011:OOD-DYNLOC-017:r03,no_shaping,11,OOD-DYNLOC-017,new_dynamic_obstacle_locations,15,3,1,5,"[[5, 12], [10, 13], [13, 13]]",4.0,4.0,0.0,0.0,0,0.3455439982644748,True,9
no_shaping:seed011:OOD-DYNLOC-017:r04,no_shaping,11,OOD-DYNLOC-017,new_dynamic_obstacle_locations,15,4,1,5,"[[5, 12], [10, 13], [13, 13]]",4.0,4.0,0.0,0.0,0,0.5429970005934592,True,9
no_shaping:seed011:OOD-DYNLOC-017:r05,no_shaping,11,OOD-DYNLOC-017,new_dynamic_obstacle_locations,15,5,1,5,"[[5, 12], [10, 13], [13, 13]]",4.0,4.0,0.0,0.0,0,0.4074889984622132,True,9
no_shaping:seed011:OOD-DYNLOC-017:r06,no_shaping,11,OOD-DYNLOC-017,new_dynamic_obstacle_locations,15,6,1,5,"[[5, 12], [10, 13], [13, 13]]",4.0,4.0,0.0,0.0,0,0.35756600118475035,True,9
no_shaping:seed011:OOD-DYNLOC-017:r07,no_shaping,11,OOD-DYNLOC-017,new_dynamic_obstacle_locations,15,7,1,5,"[[5, 12], [10, 13], [13, 13]]",4.0,4.0,0.0,0.0,0,0.3936260000045877,True,9
no_shaping:seed011:OOD-DYNLOC-017:r08,no_shaping,11,OOD-DYNLOC-017,new_dynamic_obstacle_locations,15,8,1,5,"[[5, 12], [10, 13], [13, 13]]",4.0,4.0,0.0,0.0,0,0.38262700036284514,True,9
no_shaping:seed011:OOD-DYNLOC-017:r09,no_shaping,11,OOD-DYNLOC-017,new_dynamic_obstacle_locations,15,9,1,5,"[[5, 12], [10, 13], [13, 13]]",4.0,4.0,0.0,0.0,0,0.3475960002106149,True,9
no_shaping:seed011:OOD-DYNLOC-017:r10,no_shaping,11,OOD-DYNLOC-017,new_dynamic_obstacle_locations,15,10,1,5,"[[5, 12], [10, 13], [13, 13]]",4.0,4.0,0.0,0.0,0,0.4059049970237538,True,9
no_shaping:seed011:OOD-DYNLOC-018:r01,no_shaping,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,1,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.3577939969545696,True,9
no_shaping:seed011:OOD-DYNLOC-018:r02,no_shaping,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,2,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.3909740007657092,True,9
no_shaping:seed011:OOD-DYNLOC-018:r03,no_shaping,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,3,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.3852539994113613,True,9
no_shaping:seed011:OOD-DYNLOC-018:r04,no_shaping,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,4,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.3838889970211312,True,9
no_shaping:seed011:OOD-DYNLOC-018:r05,no_shaping,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,5,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.3871160006383434,True,9
no_shaping:seed011:OOD-DYNLOC-018:r06,no_shaping,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,6,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.4041579995828215,True,9
no_shaping:seed011:OOD-DYNLOC-018:r07,no_shaping,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,7,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.3760899999178946,True,9
no_shaping:seed011:OOD-DYNLOC-018:r08,no_shaping,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,8,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.35912599923904054,True,9
no_shaping:seed011:OOD-DYNLOC-018:r09,no_shaping,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,9,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.37660199814126827,True,9
no_shaping:seed011:OOD-DYNLOC-018:r10,no_shaping,11,OOD-DYNLOC-018,new_dynamic_obstacle_locations,15,10,1,5,"[[5, 12], [10, 13], [13, 13]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.4539260007732082,True,9
no_shaping:seed011:OOD-DYNLOC-020:r01,no_shaping,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,1,1,5,"[[5, 12], [10, 13], [13, 13]]",7.0710678118654755,7.0710678118654755,0.0,0.0,0,0.6449930006056093,True,10
no_shaping:seed011:OOD-DYNLOC-020:r02,no_shaping,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,2,1,5,"[[5, 12], [10, 13], [13, 13]]",7.0710678118654755,7.0710678118654755,0.0,0.0,0,0.47404799988726154,True,10
no_shaping:seed011:OOD-DYNLOC-020:r03,no_shaping,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,3,1,5,"[[5, 12], [10, 13], [13, 13]]",7.0710678118654755,7.0710678118654755,0.0,0.0,0,0.5662829971697647,True,10
no_shaping:seed011:OOD-DYNLOC-020:r04,no_shaping,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,4,1,5,"[[5, 12], [10, 13], [13, 13]]",7.0710678118654755,7.0710678118654755,0.0,0.0,0,0.6310059980023652,True,10
no_shaping:seed011:OOD-DYNLOC-020:r05,no_shaping,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,5,1,5,"[[5, 12], [10, 13], [13, 13]]",7.0710678118654755,7.0710678118654755,0.0,0.0,0,0.8293559985759202,True,10
no_shaping:seed011:OOD-DYNLOC-020:r06,no_shaping,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,6,1,5,"[[5, 12], [10, 13], [13, 13]]",7.0710678118654755,7.0710678118654755,0.0,0.0,0,0.5950970007688738,True,10
no_shaping:seed011:OOD-DYNLOC-020:r07,no_shaping,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,7,1,5,"[[5, 12], [10, 13], [13, 13]]",7.0710678118654755,7.0710678118654755,0.0,0.0,0,0.5670950013154652,True,10
no_shaping:seed011:OOD-DYNLOC-020:r08,no_shaping,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,8,1,5,"[[5, 12], [10, 13], [13, 13]]",7.0710678118654755,7.0710678118654755,0.0,0.0,0,0.6011320001562126,True,10
no_shaping:seed011:OOD-DYNLOC-020:r09,no_shaping,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,9,1,5,"[[5, 12], [10, 13], [13, 13]]",7.0710678118654755,7.0710678118654755,0.0,0.0,0,0.6312719997367822,True,10
no_shaping:seed011:OOD-DYNLOC-020:r10,no_shaping,11,OOD-DYNLOC-020,new_dynamic_obstacle_locations,15,10,1,5,"[[5, 12], [10, 13], [13, 13]]",7.0710678118654755,7.0710678118654755,0.0,0.0,0,0.9169540026050527,True,10
no_shaping:seed011:OOD-DYNLOC-021:r01,no_shaping,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,1,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.34551700082374737,True,7
no_shaping:seed011:OOD-DYNLOC-021:r02,no_shaping,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,2,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3536240001267288,True,7
no_shaping:seed011:OOD-DYNLOC-021:r03,no_shaping,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,3,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3883579993271269,True,7
no_shaping:seed011:OOD-DYNLOC-021:r04,no_shaping,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,4,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.34923099883599207,True,7
no_shaping:seed011:OOD-DYNLOC-021:r05,no_shaping,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,5,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3553549977368675,True,7
no_shaping:seed011:OOD-DYNLOC-021:r06,no_shaping,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,6,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.35769600071944296,True,7
no_shaping:seed011:OOD-DYNLOC-021:r07,no_shaping,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,7,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.36948200067854486,True,7
no_shaping:seed011:OOD-DYNLOC-021:r08,no_shaping,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,8,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3390500023670029,True,7
no_shaping:seed011:OOD-DYNLOC-021:r09,no_shaping,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,9,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.37895399873377755,True,7
no_shaping:seed011:OOD-DYNLOC-021:r10,no_shaping,11,OOD-DYNLOC-021,new_dynamic_obstacle_locations,15,10,1,5,"[[9, 13], [7, 3], [8, 9]]",2.0,2.0,0.0,0.0,0,0.3659170033643022,True,7
no_shaping:seed011:OOD-DYNLOC-022:r01,no_shaping,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,1,1,5,"[[9, 13], [7, 3], [8, 9]]",4.82842712474619,4.82842712474619,0.0,0.0,0,0.41806200169958174,True,9
no_shaping:seed011:OOD-DYNLOC-022:r02,no_shaping,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,2,1,5,"[[9, 13], [7, 3], [8, 9]]",4.82842712474619,4.82842712474619,0.0,0.0,0,0.44177399831824005,True,9
no_shaping:seed011:OOD-DYNLOC-022:r03,no_shaping,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,3,1,5,"[[9, 13], [7, 3], [8, 9]]",4.82842712474619,4.82842712474619,0.0,0.0,0,0.36502200237009674,True,9
no_shaping:seed011:OOD-DYNLOC-022:r04,no_shaping,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,4,1,5,"[[9, 13], [7, 3], [8, 9]]",4.82842712474619,4.82842712474619,0.0,0.0,0,0.4052500007674098,True,9
no_shaping:seed011:OOD-DYNLOC-022:r05,no_shaping,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,5,1,5,"[[9, 13], [7, 3], [8, 9]]",4.82842712474619,4.82842712474619,0.0,0.0,0,0.3827819964499213,True,9
no_shaping:seed011:OOD-DYNLOC-022:r06,no_shaping,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,6,1,5,"[[9, 13], [7, 3], [8, 9]]",4.82842712474619,4.82842712474619,0.0,0.0,0,0.39511199793196283,True,9
no_shaping:seed011:OOD-DYNLOC-022:r07,no_shaping,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,7,1,5,"[[9, 13], [7, 3], [8, 9]]",4.82842712474619,4.82842712474619,0.0,0.0,0,0.4338999970059376,True,9
no_shaping:seed011:OOD-DYNLOC-022:r08,no_shaping,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,8,1,5,"[[9, 13], [7, 3], [8, 9]]",4.82842712474619,4.82842712474619,0.0,0.0,0,0.39246800224645995,True,9
no_shaping:seed011:OOD-DYNLOC-022:r09,no_shaping,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,9,1,5,"[[9, 13], [7, 3], [8, 9]]",4.82842712474619,4.82842712474619,0.0,0.0,0,0.3772370000660885,True,9
no_shaping:seed011:OOD-DYNLOC-022:r10,no_shaping,11,OOD-DYNLOC-022,new_dynamic_obstacle_locations,15,10,1,5,"[[9, 13], [7, 3], [8, 9]]",4.82842712474619,4.82842712474619,0.0,0.0,0,0.3981279987783637,True,9
no_shaping:seed011:OOD-DYNLOC-024:r01,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,1,1,5,"[[9, 13], [7, 3], [8, 9]]",8.65685424949238,8.65685424949238,0.0,0.0,0,0.6538599991472438,True,12
no_shaping:seed011:OOD-DYNLOC-024:r01,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,1,2,10,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.3850409993901849,True,12
no_shaping:seed011:OOD-DYNLOC-024:r02,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,2,1,5,"[[9, 13], [7, 3], [8, 9]]",8.65685424949238,8.65685424949238,0.0,0.0,0,0.6271650017879438,True,12
no_shaping:seed011:OOD-DYNLOC-024:r02,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,2,2,10,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.3591209970181808,True,12
no_shaping:seed011:OOD-DYNLOC-024:r03,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,1,5,"[[9, 13], [7, 3], [8, 9]]",8.65685424949238,8.65685424949238,0.0,0.0,0,0.6860200010123663,True,12
no_shaping:seed011:OOD-DYNLOC-024:r03,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,2,10,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.35617599860415794,True,12
no_shaping:seed011:OOD-DYNLOC-024:r04,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,1,5,"[[9, 13], [7, 3], [8, 9]]",8.65685424949238,8.65685424949238,0.0,0.0,0,0.5993740014673676,True,12
no_shaping:seed011:OOD-DYNLOC-024:r04,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,2,10,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.38177600072231144,True,12
no_shaping:seed011:OOD-DYNLOC-024:r05,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,1,5,"[[9, 13], [7, 3], [8, 9]]",8.65685424949238,8.65685424949238,0.0,0.0,0,0.6195690002641641,True,12
no_shaping:seed011:OOD-DYNLOC-024:r05,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,2,10,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.36333200114313513,True,12
no_shaping:seed011:OOD-DYNLOC-024:r06,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,1,5,"[[9, 13], [7, 3], [8, 9]]",8.65685424949238,8.65685424949238,0.0,0.0,0,0.5827610002597794,True,12
no_shaping:seed011:OOD-DYNLOC-024:r06,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,2,10,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.36178699883748777,True,12
no_shaping:seed011:OOD-DYNLOC-024:r07,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,7,1,5,"[[9, 13], [7, 3], [8, 9]]",8.65685424949238,8.65685424949238,0.0,0.0,0,0.6111779985076282,True,12
no_shaping:seed011:OOD-DYNLOC-024:r07,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,7,2,10,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.34000999949057586,True,12
no_shaping:seed011:OOD-DYNLOC-024:r08,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,8,1,5,"[[9, 13], [7, 3], [8, 9]]",8.65685424949238,8.65685424949238,0.0,0.0,0,0.6300729983195197,True,12
no_shaping:seed011:OOD-DYNLOC-024:r08,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,8,2,10,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.41797499943641014,True,12
no_shaping:seed011:OOD-DYNLOC-024:r09,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,9,1,5,"[[9, 13], [7, 3], [8, 9]]",8.65685424949238,8.65685424949238,0.0,0.0,0,0.657510001474293,True,12
no_shaping:seed011:OOD-DYNLOC-024:r09,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,9,2,10,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.37397400228655897,True,12
no_shaping:seed011:OOD-DYNLOC-024:r10,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,10,1,5,"[[9, 13], [7, 3], [8, 9]]",8.65685424949238,8.65685424949238,0.0,0.0,0,0.6644640016020276,True,12
no_shaping:seed011:OOD-DYNLOC-024:r10,no_shaping,11,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,10,2,10,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.3619399976741988,True,12
no_shaping:seed011:OOD-DYNLOC-025:r01,no_shaping,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,1,1,5,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.3647419980552513,True,7
no_shaping:seed011:OOD-DYNLOC-025:r02,no_shaping,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,2,1,5,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.34974099980900064,True,7
no_shaping:seed011:OOD-DYNLOC-025:r03,no_shaping,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,3,1,5,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.3666850025183521,True,7
no_shaping:seed011:OOD-DYNLOC-025:r04,no_shaping,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,4,1,5,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.38109799788799137,True,7
no_shaping:seed011:OOD-DYNLOC-025:r05,no_shaping,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,5,1,5,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.6379059996106662,True,7
no_shaping:seed011:OOD-DYNLOC-025:r06,no_shaping,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,6,1,5,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.7188050003605895,True,7
no_shaping:seed011:OOD-DYNLOC-025:r07,no_shaping,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,7,1,5,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.35489400033839047,True,7
no_shaping:seed011:OOD-DYNLOC-025:r08,no_shaping,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,8,1,5,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.3632810003182385,True,7
no_shaping:seed011:OOD-DYNLOC-025:r09,no_shaping,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,9,1,5,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.3563430000212975,True,7
no_shaping:seed011:OOD-DYNLOC-025:r10,no_shaping,11,OOD-DYNLOC-025,new_dynamic_obstacle_locations,15,10,1,5,"[[9, 13], [7, 3], [8, 9]]",2.8284271247461903,2.8284271247461903,0.0,0.0,0,0.358804998541018,True,7
no_shaping:seed011:OOD-DYNLOC-026:r01,no_shaping,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,1,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.4608890012605116,True,9
no_shaping:seed011:OOD-DYNLOC-026:r02,no_shaping,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,2,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.4146350001974497,True,9
no_shaping:seed011:OOD-DYNLOC-026:r03,no_shaping,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,3,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.42030499753309414,True,9
no_shaping:seed011:OOD-DYNLOC-026:r04,no_shaping,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,4,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.40414300019619986,True,9
no_shaping:seed011:OOD-DYNLOC-026:r05,no_shaping,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,5,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.3904550030711107,True,9
no_shaping:seed011:OOD-DYNLOC-026:r06,no_shaping,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,6,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.40488199738319963,True,9
no_shaping:seed011:OOD-DYNLOC-026:r07,no_shaping,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,7,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.403606998588657,True,9
no_shaping:seed011:OOD-DYNLOC-026:r08,no_shaping,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,8,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.38320900057442486,True,9
no_shaping:seed011:OOD-DYNLOC-026:r09,no_shaping,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,9,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.416417999076657,True,9
no_shaping:seed011:OOD-DYNLOC-026:r10,no_shaping,11,OOD-DYNLOC-026,new_dynamic_obstacle_locations,15,10,1,5,"[[9, 13], [7, 3], [8, 9]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.41446800241828896,True,9
no_shaping:seed011:OOD-DYNLOC-027:r01,no_shaping,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,1,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.5404740004451014,True,11
no_shaping:seed011:OOD-DYNLOC-027:r01,no_shaping,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,1,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3446100017754361,True,11
no_shaping:seed011:OOD-DYNLOC-027:r02,no_shaping,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,2,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.4744079997180961,True,11
no_shaping:seed011:OOD-DYNLOC-027:r02,no_shaping,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,2,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.32835900128702633,True,11
no_shaping:seed011:OOD-DYNLOC-027:r03,no_shaping,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,3,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.768201000028057,True,11
no_shaping:seed011:OOD-DYNLOC-027:r03,no_shaping,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,3,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.38749800296500325,True,11
no_shaping:seed011:OOD-DYNLOC-027:r04,no_shaping,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,4,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.4150849999859929,True,11
no_shaping:seed011:OOD-DYNLOC-027:r04,no_shaping,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,4,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.32513400219613686,True,11
no_shaping:seed011:OOD-DYNLOC-027:r05,no_shaping,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,5,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.4953579991706647,True,11
no_shaping:seed011:OOD-DYNLOC-027:r05,no_shaping,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,5,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.38733400288037956,True,11
no_shaping:seed011:OOD-DYNLOC-027:r06,no_shaping,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,6,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.4372430012153927,True,11
no_shaping:seed011:OOD-DYNLOC-027:r06,no_shaping,11,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,6,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33690199779812247,True,11
