run_id,manifest_sha256,variant,policy_seed,scenario_id,split,grid_size,repetition,success,timed_out,crashed,steps_taken,route_path_cost,initial_optimal_cost,path_cost_gap,route_compute_time_ms,mean_decision_latency_ms,dynamic_event_count
dqn:seed044:REAL-MOVING-014:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-014,moving_obstacles_period_4,15,10,False,True,False,225,NA,11.071067811865476,NA,142.87907401194389,0.6350181067197506,56
dqn:seed044:REAL-MOVING-015:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-015,moving_obstacles_period_4,15,1,False,True,False,225,NA,10.071067811865476,NA,141.11767301437794,0.6271896578416798,56
dqn:seed044:REAL-MOVING-015:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-015,moving_obstacles_period_4,15,2,False,True,False,225,NA,10.071067811865476,NA,126.44253500548075,0.5619668222465811,56
dqn:seed044:REAL-MOVING-015:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-015,moving_obstacles_period_4,15,3,False,True,False,225,NA,10.071067811865476,NA,101.42382200137945,0.4507725422283531,56
dqn:seed044:REAL-MOVING-015:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-015,moving_obstacles_period_4,15,4,False,True,False,225,NA,10.071067811865476,NA,100.47446201133425,0.4465531644948189,56
dqn:seed044:REAL-MOVING-015:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-015,moving_obstacles_period_4,15,5,False,True,False,225,NA,10.071067811865476,NA,103.36304998600099,0.4593913332711155,56
dqn:seed044:REAL-MOVING-015:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-015,moving_obstacles_period_4,15,6,False,True,False,225,NA,10.071067811865476,NA,96.95597601785266,0.4309154489682341,56
dqn:seed044:REAL-MOVING-015:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-015,moving_obstacles_period_4,15,7,False,True,False,225,NA,10.071067811865476,NA,100.49939499913307,0.44666397777392475,56
dqn:seed044:REAL-MOVING-015:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-015,moving_obstacles_period_4,15,8,False,True,False,225,NA,10.071067811865476,NA,92.16233200459101,0.40961036446484894,56
dqn:seed044:REAL-MOVING-015:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-015,moving_obstacles_period_4,15,9,False,True,False,225,NA,10.071067811865476,NA,102.3653930024011,0.4549573022328938,56
dqn:seed044:REAL-MOVING-015:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-015,moving_obstacles_period_4,15,10,False,True,False,225,NA,10.071067811865476,NA,116.19366998638725,0.51641631105061,56
dqn:seed044:REAL-MOVING-016:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-016,moving_obstacles_period_4,15,1,False,True,False,225,NA,9.485281374238571,NA,150.63659398947493,0.6694959732865553,56
dqn:seed044:REAL-MOVING-016:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-016,moving_obstacles_period_4,15,2,False,True,False,225,NA,9.485281374238571,NA,141.22651999605296,0.6276734222046798,56
dqn:seed044:REAL-MOVING-016:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-016,moving_obstacles_period_4,15,3,False,True,False,225,NA,9.485281374238571,NA,125.46501899669238,0.5576223066519661,56
dqn:seed044:REAL-MOVING-016:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-016,moving_obstacles_period_4,15,4,False,True,False,225,NA,9.485281374238571,NA,101.4559010091034,0.4509151155960151,56
dqn:seed044:REAL-MOVING-016:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-016,moving_obstacles_period_4,15,5,False,True,False,225,NA,9.485281374238571,NA,104.70676298427861,0.46536339104123825,56
dqn:seed044:REAL-MOVING-016:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-016,moving_obstacles_period_4,15,6,False,True,False,225,NA,9.485281374238571,NA,103.90039300909848,0.46177952448488213,56
dqn:seed044:REAL-MOVING-016:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-016,moving_obstacles_period_4,15,7,False,True,False,225,NA,9.485281374238571,NA,100.48986398760462,0.4466216177226872,56
dqn:seed044:REAL-MOVING-016:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-016,moving_obstacles_period_4,15,8,False,True,False,225,NA,9.485281374238571,NA,99.15622900734888,0.4406943511437728,56
dqn:seed044:REAL-MOVING-016:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-016,moving_obstacles_period_4,15,9,False,True,False,225,NA,9.485281374238571,NA,99.65083500173932,0.44289260000773034,56
dqn:seed044:REAL-MOVING-016:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-016,moving_obstacles_period_4,15,10,False,True,False,225,NA,9.485281374238571,NA,98.85179600496485,0.43934131557762157,56
dqn:seed044:REAL-MOVING-017:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-017,moving_obstacles_period_4,15,1,False,True,False,225,NA,6.65685424949238,NA,79.19837701592769,0.3519927867374564,56
dqn:seed044:REAL-MOVING-017:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-017,moving_obstacles_period_4,15,2,False,True,False,225,NA,6.65685424949238,NA,78.14962999691488,0.34733168887517724,56
dqn:seed044:REAL-MOVING-017:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-017,moving_obstacles_period_4,15,3,False,True,False,225,NA,6.65685424949238,NA,82.97570001741406,0.3687808889662847,56
dqn:seed044:REAL-MOVING-017:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-017,moving_obstacles_period_4,15,4,False,True,False,225,NA,6.65685424949238,NA,78.97571799912839,0.3510031911072373,56
dqn:seed044:REAL-MOVING-017:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-017,moving_obstacles_period_4,15,5,False,True,False,225,NA,6.65685424949238,NA,78.25185598630924,0.3477860266058188,56
dqn:seed044:REAL-MOVING-017:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-017,moving_obstacles_period_4,15,6,False,True,False,225,NA,6.65685424949238,NA,77.92849198085605,0.3463488532482491,56
dqn:seed044:REAL-MOVING-017:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-017,moving_obstacles_period_4,15,7,False,True,False,225,NA,6.65685424949238,NA,78.80517600642634,0.3502452266952282,56
dqn:seed044:REAL-MOVING-017:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-017,moving_obstacles_period_4,15,8,False,True,False,225,NA,6.65685424949238,NA,125.49915000636247,0.5577740000282776,56
dqn:seed044:REAL-MOVING-017:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-017,moving_obstacles_period_4,15,9,False,True,False,225,NA,6.65685424949238,NA,111.17321400706714,0.49410317336474285,56
dqn:seed044:REAL-MOVING-017:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-017,moving_obstacles_period_4,15,10,False,True,False,225,NA,6.65685424949238,NA,107.84458701346011,0.4793092756153783,56
dqn:seed044:REAL-MOVING-018:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-018,moving_obstacles_period_4,15,1,False,True,False,225,NA,9.485281374238571,NA,144.60517000952677,0.6426896444867857,56
dqn:seed044:REAL-MOVING-018:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-018,moving_obstacles_period_4,15,2,False,True,False,225,NA,9.485281374238571,NA,150.62257199497253,0.669433653310989,56
dqn:seed044:REAL-MOVING-018:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-018,moving_obstacles_period_4,15,3,False,True,False,225,NA,9.485281374238571,NA,107.14905398708652,0.4762180177203845,56
dqn:seed044:REAL-MOVING-018:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-018,moving_obstacles_period_4,15,4,False,True,False,225,NA,9.485281374238571,NA,103.98252700724697,0.4621445644766532,56
dqn:seed044:REAL-MOVING-018:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-018,moving_obstacles_period_4,15,5,False,True,False,225,NA,9.485281374238571,NA,101.21042598984786,0.44982411551043494,56
dqn:seed044:REAL-MOVING-018:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-018,moving_obstacles_period_4,15,6,False,True,False,225,NA,9.485281374238571,NA,101.33355000834854,0.45037133337043794,56
dqn:seed044:REAL-MOVING-018:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-018,moving_obstacles_period_4,15,7,False,True,False,225,NA,9.485281374238571,NA,96.73703997395933,0.4299423998842637,56
dqn:seed044:REAL-MOVING-018:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-018,moving_obstacles_period_4,15,8,False,True,False,225,NA,9.485281374238571,NA,95.0403919978271,0.4224017422125649,56
dqn:seed044:REAL-MOVING-018:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-018,moving_obstacles_period_4,15,9,False,True,False,225,NA,9.485281374238571,NA,93.25260801415425,0.41445603561846334,56
dqn:seed044:REAL-MOVING-018:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-018,moving_obstacles_period_4,15,10,False,True,False,225,NA,9.485281374238571,NA,98.56693598885613,0.4380752710615828,56
dqn:seed044:REAL-MOVING-019:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-019,moving_obstacles_period_4,15,1,False,True,False,225,NA,15.142135623730955,NA,111.04546598835441,0.4935354043926863,56
dqn:seed044:REAL-MOVING-019:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-019,moving_obstacles_period_4,15,2,False,True,False,225,NA,15.142135623730955,NA,144.5708589926653,0.6425371510785125,56
dqn:seed044:REAL-MOVING-019:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-019,moving_obstacles_period_4,15,3,False,True,False,225,NA,15.142135623730955,NA,151.97220800473588,0.6754320355766039,56
dqn:seed044:REAL-MOVING-019:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-019,moving_obstacles_period_4,15,4,False,True,False,225,NA,15.142135623730955,NA,109.40415998447861,0.4862407110421272,56
dqn:seed044:REAL-MOVING-019:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-019,moving_obstacles_period_4,15,5,False,True,False,225,NA,15.142135623730955,NA,104.26996898786456,0.46342208439050914,56
dqn:seed044:REAL-MOVING-019:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-019,moving_obstacles_period_4,15,6,False,True,False,225,NA,15.142135623730955,NA,102.0313900153269,0.45347284451256403,56
dqn:seed044:REAL-MOVING-019:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-019,moving_obstacles_period_4,15,7,False,True,False,225,NA,15.142135623730955,NA,101.65020201202424,0.4517786756089966,56
dqn:seed044:REAL-MOVING-019:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-019,moving_obstacles_period_4,15,8,False,True,False,225,NA,15.142135623730955,NA,98.02956599196477,0.43568695996428786,56
dqn:seed044:REAL-MOVING-019:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-019,moving_obstacles_period_4,15,9,False,True,False,225,NA,15.142135623730955,NA,98.03703500438132,0.4357201555750281,56
dqn:seed044:REAL-MOVING-019:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-019,moving_obstacles_period_4,15,10,False,True,False,225,NA,15.142135623730955,NA,98.67213901452487,0.438542840064555,56
dqn:seed044:REAL-MOVING-020:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-020,moving_obstacles_period_4,15,1,False,True,False,225,NA,13.071067811865476,NA,105.57971098933194,0.4692431599525864,56
dqn:seed044:REAL-MOVING-020:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-020,moving_obstacles_period_4,15,2,False,True,False,225,NA,13.071067811865476,NA,154.67924400763877,0.6874633067006167,56
dqn:seed044:REAL-MOVING-020:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-020,moving_obstacles_period_4,15,3,False,True,False,225,NA,13.071067811865476,NA,138.27597399358638,0.6145598844159395,56
dqn:seed044:REAL-MOVING-020:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-020,moving_obstacles_period_4,15,4,False,True,False,225,NA,13.071067811865476,NA,142.65309301299567,0.6340137467244252,56
dqn:seed044:REAL-MOVING-020:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-020,moving_obstacles_period_4,15,5,False,True,False,225,NA,13.071067811865476,NA,146.40820501335838,0.6507031333927039,56
dqn:seed044:REAL-MOVING-020:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-020,moving_obstacles_period_4,15,6,False,True,False,225,NA,13.071067811865476,NA,95.78590100318252,0.4257151155697001,56
dqn:seed044:REAL-MOVING-020:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-020,moving_obstacles_period_4,15,7,False,True,False,225,NA,13.071067811865476,NA,96.1575950113911,0.42736708893951597,56
dqn:seed044:REAL-MOVING-020:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-020,moving_obstacles_period_4,15,8,False,True,False,225,NA,13.071067811865476,NA,94.84236300158955,0.421521613340398,56
dqn:seed044:REAL-MOVING-020:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-020,moving_obstacles_period_4,15,9,False,True,False,225,NA,13.071067811865476,NA,90.89501699054381,0.4039778532913058,56
dqn:seed044:REAL-MOVING-020:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-MOVING-020,moving_obstacles_period_4,15,10,False,True,False,225,NA,13.071067811865476,NA,96.41350099263946,0.42850444885617534,56
dqn:seed044:REAL-WIND-001:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-001,wind_energy_penalty_0_25,15,1,False,True,False,225,NA,8.82842712474619,NA,78.4428250080964,0.3486347778137618,0
dqn:seed044:REAL-WIND-001:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-001,wind_energy_penalty_0_25,15,2,False,True,False,225,NA,8.82842712474619,NA,75.38769099664933,0.33505640442955253,0
dqn:seed044:REAL-WIND-001:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-001,wind_energy_penalty_0_25,15,3,False,True,False,225,NA,8.82842712474619,NA,87.82741500181146,0.3903440666747176,0
dqn:seed044:REAL-WIND-001:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-001,wind_energy_penalty_0_25,15,4,False,True,False,225,NA,8.82842712474619,NA,76.32623600693478,0.33922771558637677,0
dqn:seed044:REAL-WIND-001:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-001,wind_energy_penalty_0_25,15,5,False,True,False,225,NA,8.82842712474619,NA,76.56362299894681,0.34028276888420805,0
dqn:seed044:REAL-WIND-001:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-001,wind_energy_penalty_0_25,15,6,False,True,False,225,NA,8.82842712474619,NA,75.03193999582436,0.3334752888703305,0
dqn:seed044:REAL-WIND-001:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-001,wind_energy_penalty_0_25,15,7,False,True,False,225,NA,8.82842712474619,NA,74.42106199778209,0.3307602755456982,0
dqn:seed044:REAL-WIND-001:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-001,wind_energy_penalty_0_25,15,8,False,True,False,225,NA,8.82842712474619,NA,76.47654698484985,0.33989576437711044,0
dqn:seed044:REAL-WIND-001:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-001,wind_energy_penalty_0_25,15,9,False,True,False,225,NA,8.82842712474619,NA,74.9877650050621,0.33327895557805376,0
dqn:seed044:REAL-WIND-001:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-001,wind_energy_penalty_0_25,15,10,False,True,False,225,NA,8.82842712474619,NA,77.8820660088968,0.3461425155950969,0
dqn:seed044:REAL-WIND-002:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-002,wind_energy_penalty_0_25,15,1,False,True,False,225,NA,7.242640687119285,NA,85.31494900671532,0.37917755114095697,0
dqn:seed044:REAL-WIND-002:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-002,wind_energy_penalty_0_25,15,2,False,True,False,225,NA,7.242640687119285,NA,78.07093298470136,0.3469819243764505,0
dqn:seed044:REAL-WIND-002:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-002,wind_energy_penalty_0_25,15,3,False,True,False,225,NA,7.242640687119285,NA,76.60099900022033,0.34044888444542365,0
dqn:seed044:REAL-WIND-002:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-002,wind_energy_penalty_0_25,15,4,False,True,False,225,NA,7.242640687119285,NA,75.1689960143267,0.3340844267303409,0
dqn:seed044:REAL-WIND-002:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-002,wind_energy_penalty_0_25,15,5,False,True,False,225,NA,7.242640687119285,NA,77.70676800282672,0.34536341334589654,0
dqn:seed044:REAL-WIND-002:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-002,wind_energy_penalty_0_25,15,6,False,True,False,225,NA,7.242640687119285,NA,75.5256089996692,0.33566937333186314,0
dqn:seed044:REAL-WIND-002:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-002,wind_energy_penalty_0_25,15,7,False,True,False,225,NA,7.242640687119285,NA,75.37912301631877,0.33501832451697233,0
dqn:seed044:REAL-WIND-002:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-002,wind_energy_penalty_0_25,15,8,False,True,False,225,NA,7.242640687119285,NA,76.96232097259781,0.3420547598782125,0
dqn:seed044:REAL-WIND-002:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-002,wind_energy_penalty_0_25,15,9,False,True,False,225,NA,7.242640687119285,NA,82.7270040026633,0.36767557334517026,0
dqn:seed044:REAL-WIND-002:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-002,wind_energy_penalty_0_25,15,10,False,True,False,225,NA,7.242640687119285,NA,77.92968199464667,0.34635414219842964,0
dqn:seed044:REAL-WIND-003:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-003,wind_energy_penalty_0_25,15,1,False,True,False,225,NA,5.906854249492381,NA,79.47362499180599,0.3532161110746933,0
dqn:seed044:REAL-WIND-003:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-003,wind_energy_penalty_0_25,15,2,False,True,False,225,NA,5.906854249492381,NA,76.02231900273182,0.33787697334547473,0
dqn:seed044:REAL-WIND-003:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-003,wind_energy_penalty_0_25,15,3,False,True,False,225,NA,5.906854249492381,NA,77.47078300053545,0.3443145911134909,0
dqn:seed044:REAL-WIND-003:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-003,wind_energy_penalty_0_25,15,4,False,True,False,225,NA,5.906854249492381,NA,75.20310499421612,0.3342360221965161,0
dqn:seed044:REAL-WIND-003:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-003,wind_energy_penalty_0_25,15,5,False,True,False,225,NA,5.906854249492381,NA,78.55039600326563,0.34911287112562506,0
dqn:seed044:REAL-WIND-003:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-003,wind_energy_penalty_0_25,15,6,False,True,False,225,NA,5.906854249492381,NA,84.1022479980893,0.3737877688803969,0
dqn:seed044:REAL-WIND-003:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-003,wind_energy_penalty_0_25,15,7,False,True,False,225,NA,5.906854249492381,NA,76.03026400465751,0.3379122844651445,0
dqn:seed044:REAL-WIND-003:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-003,wind_energy_penalty_0_25,15,8,False,True,False,225,NA,5.906854249492381,NA,77.14431900603813,0.3428636400268361,0
dqn:seed044:REAL-WIND-003:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-003,wind_energy_penalty_0_25,15,9,False,True,False,225,NA,5.906854249492381,NA,83.33855197997764,0.3703935643554562,0
dqn:seed044:REAL-WIND-003:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-003,wind_energy_penalty_0_25,15,10,False,True,False,225,NA,5.906854249492381,NA,76.54885199735872,0.340217119988261,0
dqn:seed044:REAL-WIND-004:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-004,wind_energy_penalty_0_25,15,1,False,True,False,225,NA,16.97792206135786,NA,79.69515398144722,0.35420068436198765,0
dqn:seed044:REAL-WIND-004:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-004,wind_energy_penalty_0_25,15,2,False,True,False,225,NA,16.97792206135786,NA,77.08176800406363,0.34258563557361615,0
dqn:seed044:REAL-WIND-004:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-004,wind_energy_penalty_0_25,15,3,False,True,False,225,NA,16.97792206135786,NA,75.68646800609713,0.3363843022493206,0
dqn:seed044:REAL-WIND-004:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-004,wind_energy_penalty_0_25,15,4,False,True,False,225,NA,16.97792206135786,NA,85.79082199685217,0.3812925422082319,0
dqn:seed044:REAL-WIND-004:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-004,wind_energy_penalty_0_25,15,5,False,True,False,225,NA,16.97792206135786,NA,75.98503401277412,0.3377112622789961,0
dqn:seed044:REAL-WIND-004:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-004,wind_energy_penalty_0_25,15,6,False,True,False,225,NA,16.97792206135786,NA,76.82308499897772,0.34143593332878985,0
dqn:seed044:REAL-WIND-004:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-004,wind_energy_penalty_0_25,15,7,False,True,False,225,NA,16.97792206135786,NA,78.22879000377725,0.34768351112789886,0
dqn:seed044:REAL-WIND-004:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-004,wind_energy_penalty_0_25,15,8,False,True,False,225,NA,16.97792206135786,NA,76.12465299462201,0.33833179108720896,0
dqn:seed044:REAL-WIND-004:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-004,wind_energy_penalty_0_25,15,9,False,True,False,225,NA,16.97792206135786,NA,79.20878699042078,0.352039053290759,0
dqn:seed044:REAL-WIND-004:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-004,wind_energy_penalty_0_25,15,10,False,True,False,225,NA,16.97792206135786,NA,78.2629560053465,0.3478353600237622,0
dqn:seed044:REAL-WIND-005:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-005,wind_energy_penalty_0_25,15,1,False,True,False,225,NA,5.82842712474619,NA,86.59683699443121,0.38487483108636095,0
dqn:seed044:REAL-WIND-005:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,44,REAL-WIND-005,wind_energy_penalty_0_25,15,2,False,True,False,225,NA,5.82842712474619,NA,75.30441398193943,0.33468628436417525,0
