run_id,manifest_sha256,variant,policy_seed,scenario_id,split,grid_size,repetition,success,timed_out,crashed,steps_taken,route_path_cost,initial_optimal_cost,path_cost_gap,route_compute_time_ms,mean_decision_latency_ms,dynamic_event_count
no_shaping:seed055:OOD-DENSE-028:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-028,denser_unseen_layout,15,10,True,False,False,8,10.071067811865476,8.65685424949238,1.4142135623730958,2.838522992533399,0.35481537406667485,0
no_shaping:seed055:OOD-DENSE-029:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-029,denser_unseen_layout,15,1,True,False,False,9,12.727922061357859,10.242640687119286,2.485281374238573,3.2888580026337877,0.36542866695930976,0
no_shaping:seed055:OOD-DENSE-029:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-029,denser_unseen_layout,15,2,True,False,False,9,12.727922061357859,10.242640687119286,2.485281374238573,4.055445995618356,0.45060511062426184,0
no_shaping:seed055:OOD-DENSE-029:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-029,denser_unseen_layout,15,3,True,False,False,9,12.727922061357859,10.242640687119286,2.485281374238573,5.218460988544393,0.5798289987271548,0
no_shaping:seed055:OOD-DENSE-029:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-029,denser_unseen_layout,15,4,True,False,False,9,12.727922061357859,10.242640687119286,2.485281374238573,3.4621759950823616,0.38468622167581795,0
no_shaping:seed055:OOD-DENSE-029:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-029,denser_unseen_layout,15,5,True,False,False,9,12.727922061357859,10.242640687119286,2.485281374238573,3.0684280027344357,0.3409364447482706,0
no_shaping:seed055:OOD-DENSE-029:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-029,denser_unseen_layout,15,6,True,False,False,9,12.727922061357859,10.242640687119286,2.485281374238573,3.1453539995709434,0.3494837777301048,0
no_shaping:seed055:OOD-DENSE-029:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-029,denser_unseen_layout,15,7,True,False,False,9,12.727922061357859,10.242640687119286,2.485281374238573,3.144333000818733,0.3493703334243037,0
no_shaping:seed055:OOD-DENSE-029:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-029,denser_unseen_layout,15,8,True,False,False,9,12.727922061357859,10.242640687119286,2.485281374238573,3.2169570040423423,0.3574396671158158,0
no_shaping:seed055:OOD-DENSE-029:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-029,denser_unseen_layout,15,9,True,False,False,9,12.727922061357859,10.242640687119286,2.485281374238573,3.2413210028607864,0.36014677809564294,0
no_shaping:seed055:OOD-DENSE-029:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-029,denser_unseen_layout,15,10,True,False,False,9,12.727922061357859,10.242640687119286,2.485281374238573,3.271853012847714,0.363539223649746,0
no_shaping:seed055:OOD-DENSE-030:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-030,denser_unseen_layout,15,1,True,False,False,5,6.65685424949238,6.65685424949238,0.0,1.7260120002902113,0.34520240005804226,0
no_shaping:seed055:OOD-DENSE-030:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-030,denser_unseen_layout,15,2,True,False,False,5,6.65685424949238,6.65685424949238,0.0,1.8703709974943195,0.3740741994988639,0
no_shaping:seed055:OOD-DENSE-030:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-030,denser_unseen_layout,15,3,True,False,False,5,6.65685424949238,6.65685424949238,0.0,1.7281010004808195,0.3456202000961639,0
no_shaping:seed055:OOD-DENSE-030:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-030,denser_unseen_layout,15,4,True,False,False,5,6.65685424949238,6.65685424949238,0.0,1.682557998719858,0.3365115997439716,0
no_shaping:seed055:OOD-DENSE-030:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-030,denser_unseen_layout,15,5,True,False,False,5,6.65685424949238,6.65685424949238,0.0,1.7425229998480063,0.34850459996960126,0
no_shaping:seed055:OOD-DENSE-030:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-030,denser_unseen_layout,15,6,True,False,False,5,6.65685424949238,6.65685424949238,0.0,1.7482239927630872,0.34964479855261743,0
no_shaping:seed055:OOD-DENSE-030:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-030,denser_unseen_layout,15,7,True,False,False,5,6.65685424949238,6.65685424949238,0.0,1.7300099971180316,0.3460019994236063,0
no_shaping:seed055:OOD-DENSE-030:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-030,denser_unseen_layout,15,8,True,False,False,5,6.65685424949238,6.65685424949238,0.0,1.7012190000968985,0.3402438000193797,0
no_shaping:seed055:OOD-DENSE-030:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-030,denser_unseen_layout,15,9,True,False,False,5,6.65685424949238,6.65685424949238,0.0,1.730639996821992,0.3461279993643984,0
no_shaping:seed055:OOD-DENSE-030:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DENSE-030,denser_unseen_layout,15,10,True,False,False,5,6.65685424949238,6.65685424949238,0.0,2.3934279997774865,0.4786855999554973,0
no_shaping:seed055:OOD-DYNLOC-001:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-001,new_dynamic_obstacle_locations,15,1,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.5226549985527527,0.38066374963818816,0
no_shaping:seed055:OOD-DYNLOC-001:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-001,new_dynamic_obstacle_locations,15,2,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.5447840014530811,0.3861960003632703,0
no_shaping:seed055:OOD-DYNLOC-001:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-001,new_dynamic_obstacle_locations,15,3,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.5422869983012788,0.3855717495753197,0
no_shaping:seed055:OOD-DYNLOC-001:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-001,new_dynamic_obstacle_locations,15,4,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.4841119955235627,0.37102799888089066,0
no_shaping:seed055:OOD-DYNLOC-001:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-001,new_dynamic_obstacle_locations,15,5,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.5479320027225185,0.38698300068062963,0
no_shaping:seed055:OOD-DYNLOC-001:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-001,new_dynamic_obstacle_locations,15,6,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.444702000299003,0.36117550007475074,0
no_shaping:seed055:OOD-DYNLOC-001:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-001,new_dynamic_obstacle_locations,15,7,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.5542769979219884,0.3885692494804971,0
no_shaping:seed055:OOD-DYNLOC-001:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-001,new_dynamic_obstacle_locations,15,8,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.5359210010501556,0.3839802502625389,0
no_shaping:seed055:OOD-DYNLOC-001:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-001,new_dynamic_obstacle_locations,15,9,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.5549559975625016,0.3887389993906254,0
no_shaping:seed055:OOD-DYNLOC-001:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-001,new_dynamic_obstacle_locations,15,10,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.5288229988072999,0.38220574970182497,0
no_shaping:seed055:OOD-DYNLOC-002:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,1,True,False,False,10,13.727922061357859,10.414213562373096,3.313708498984763,4.2280430025130045,0.42280430025130045,1
no_shaping:seed055:OOD-DYNLOC-002:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,2,True,False,False,10,13.727922061357859,10.414213562373096,3.313708498984763,4.0235520027636085,0.40235520027636085,1
no_shaping:seed055:OOD-DYNLOC-002:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,3,True,False,False,10,13.727922061357859,10.414213562373096,3.313708498984763,4.671317008615006,0.4671317008615006,1
no_shaping:seed055:OOD-DYNLOC-002:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,4,True,False,False,10,13.727922061357859,10.414213562373096,3.313708498984763,4.354831991804531,0.4354831991804531,1
no_shaping:seed055:OOD-DYNLOC-002:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,5,True,False,False,10,13.727922061357859,10.414213562373096,3.313708498984763,4.115918996831169,0.41159189968311694,1
no_shaping:seed055:OOD-DYNLOC-002:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,6,True,False,False,10,13.727922061357859,10.414213562373096,3.313708498984763,3.9262830032384954,0.39262830032384954,1
no_shaping:seed055:OOD-DYNLOC-002:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,7,True,False,False,10,13.727922061357859,10.414213562373096,3.313708498984763,3.8307960057863966,0.38307960057863966,1
no_shaping:seed055:OOD-DYNLOC-002:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,8,True,False,False,10,13.727922061357859,10.414213562373096,3.313708498984763,3.892709002684569,0.3892709002684569,1
no_shaping:seed055:OOD-DYNLOC-002:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,9,True,False,False,10,13.727922061357859,10.414213562373096,3.313708498984763,3.8718150062777568,0.3871815006277757,1
no_shaping:seed055:OOD-DYNLOC-002:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-002,new_dynamic_obstacle_locations,15,10,True,False,False,10,13.727922061357859,10.414213562373096,3.313708498984763,4.04004200026975,0.404004200026975,1
no_shaping:seed055:OOD-DYNLOC-003:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-003,new_dynamic_obstacle_locations,15,1,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.2825400010333396,0.3804233335055566,1
no_shaping:seed055:OOD-DYNLOC-003:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-003,new_dynamic_obstacle_locations,15,2,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.4106229975586757,0.4017704995931126,1
no_shaping:seed055:OOD-DYNLOC-003:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-003,new_dynamic_obstacle_locations,15,3,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.4066179976216517,0.4011029996036086,1
no_shaping:seed055:OOD-DYNLOC-003:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-003,new_dynamic_obstacle_locations,15,4,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.3903420005808584,0.3983903334301431,1
no_shaping:seed055:OOD-DYNLOC-003:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-003,new_dynamic_obstacle_locations,15,5,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.207067002018448,0.367844500336408,1
no_shaping:seed055:OOD-DYNLOC-003:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-003,new_dynamic_obstacle_locations,15,6,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.4247079963970464,0.4041179993995077,1
no_shaping:seed055:OOD-DYNLOC-003:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-003,new_dynamic_obstacle_locations,15,7,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.2736490063834935,0.3789415010639156,1
no_shaping:seed055:OOD-DYNLOC-003:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-003,new_dynamic_obstacle_locations,15,8,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.3215900000650436,0.3869316666775073,1
no_shaping:seed055:OOD-DYNLOC-003:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-003,new_dynamic_obstacle_locations,15,9,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.3261259993887506,0.38768766656479176,1
no_shaping:seed055:OOD-DYNLOC-003:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-003,new_dynamic_obstacle_locations,15,10,True,False,False,6,7.656854249492381,7.65685424949238,8.881784197001252e-16,2.461243002471747,0.4102071670786245,1
no_shaping:seed055:OOD-DYNLOC-004:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-004,new_dynamic_obstacle_locations,15,1,True,False,False,9,11.899494936611667,9.414213562373096,2.4852813742385713,3.3790460038289893,0.37544955598099883,1
no_shaping:seed055:OOD-DYNLOC-004:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-004,new_dynamic_obstacle_locations,15,2,True,False,False,9,11.899494936611667,9.414213562373096,2.4852813742385713,3.2928680011536926,0.3658742223504103,1
no_shaping:seed055:OOD-DYNLOC-004:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-004,new_dynamic_obstacle_locations,15,3,True,False,False,9,11.899494936611667,9.414213562373096,2.4852813742385713,3.263798000261886,0.36264422225132065,1
no_shaping:seed055:OOD-DYNLOC-004:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-004,new_dynamic_obstacle_locations,15,4,True,False,False,9,11.899494936611667,9.414213562373096,2.4852813742385713,3.236538996134186,0.3596154440149096,1
no_shaping:seed055:OOD-DYNLOC-004:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-004,new_dynamic_obstacle_locations,15,5,True,False,False,9,11.899494936611667,9.414213562373096,2.4852813742385713,3.4863750006479677,0.38737500007199643,1
no_shaping:seed055:OOD-DYNLOC-004:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-004,new_dynamic_obstacle_locations,15,6,True,False,False,9,11.899494936611667,9.414213562373096,2.4852813742385713,3.2408220031356905,0.3600913336817434,1
no_shaping:seed055:OOD-DYNLOC-004:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-004,new_dynamic_obstacle_locations,15,7,True,False,False,9,11.899494936611667,9.414213562373096,2.4852813742385713,3.5634360028780065,0.39593733365311184,1
no_shaping:seed055:OOD-DYNLOC-004:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-004,new_dynamic_obstacle_locations,15,8,True,False,False,9,11.899494936611667,9.414213562373096,2.4852813742385713,3.3625879987084772,0.37362088874538635,1
no_shaping:seed055:OOD-DYNLOC-004:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-004,new_dynamic_obstacle_locations,15,9,True,False,False,9,11.899494936611667,9.414213562373096,2.4852813742385713,3.4012189862551168,0.377913220695013,1
no_shaping:seed055:OOD-DYNLOC-004:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-004,new_dynamic_obstacle_locations,15,10,True,False,False,9,11.899494936611667,9.414213562373096,2.4852813742385713,3.6863869972876273,0.4095985552541808,1
no_shaping:seed055:OOD-DYNLOC-005:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-005,new_dynamic_obstacle_locations,15,1,True,False,False,9,11.071067811865476,11.071067811865476,0.0,3.6031809977430385,0.4003534441936709,1
no_shaping:seed055:OOD-DYNLOC-005:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-005,new_dynamic_obstacle_locations,15,2,True,False,False,9,11.071067811865476,11.071067811865476,0.0,3.3491850008431356,0.3721316667603484,1
no_shaping:seed055:OOD-DYNLOC-005:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-005,new_dynamic_obstacle_locations,15,3,True,False,False,9,11.071067811865476,11.071067811865476,0.0,3.501765004330082,0.3890850004811202,1
no_shaping:seed055:OOD-DYNLOC-005:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-005,new_dynamic_obstacle_locations,15,4,True,False,False,9,11.071067811865476,11.071067811865476,0.0,3.4681739962252323,0.385352666247248,1
no_shaping:seed055:OOD-DYNLOC-005:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-005,new_dynamic_obstacle_locations,15,5,True,False,False,9,11.071067811865476,11.071067811865476,0.0,4.662811999878613,0.5180902222087348,1
no_shaping:seed055:OOD-DYNLOC-005:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-005,new_dynamic_obstacle_locations,15,6,True,False,False,9,11.071067811865476,11.071067811865476,0.0,4.619642993930029,0.5132936659922254,1
no_shaping:seed055:OOD-DYNLOC-005:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-005,new_dynamic_obstacle_locations,15,7,True,False,False,9,11.071067811865476,11.071067811865476,0.0,3.5081200003332924,0.3897911111481436,1
no_shaping:seed055:OOD-DYNLOC-005:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-005,new_dynamic_obstacle_locations,15,8,True,False,False,9,11.071067811865476,11.071067811865476,0.0,3.478846003417857,0.38653844482420635,1
no_shaping:seed055:OOD-DYNLOC-005:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-005,new_dynamic_obstacle_locations,15,9,True,False,False,9,11.071067811865476,11.071067811865476,0.0,3.3513429953018203,0.3723714439224245,1
no_shaping:seed055:OOD-DYNLOC-005:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-005,new_dynamic_obstacle_locations,15,10,True,False,False,9,11.071067811865476,11.071067811865476,0.0,3.370824000739958,0.37453600008221755,1
no_shaping:seed055:OOD-DYNLOC-006:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-006,new_dynamic_obstacle_locations,15,1,True,False,False,9,12.727922061357859,12.727922061357859,0.0,3.7994520025677048,0.42216133361863384,1
no_shaping:seed055:OOD-DYNLOC-006:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-006,new_dynamic_obstacle_locations,15,2,True,False,False,9,12.727922061357859,12.727922061357859,0.0,3.669920002721483,0.40776888919127585,1
no_shaping:seed055:OOD-DYNLOC-006:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-006,new_dynamic_obstacle_locations,15,3,True,False,False,9,12.727922061357859,12.727922061357859,0.0,3.5278300019854214,0.3919811113317135,1
no_shaping:seed055:OOD-DYNLOC-006:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-006,new_dynamic_obstacle_locations,15,4,True,False,False,9,12.727922061357859,12.727922061357859,0.0,3.5127190021739807,0.3903021113526645,1
no_shaping:seed055:OOD-DYNLOC-006:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-006,new_dynamic_obstacle_locations,15,5,True,False,False,9,12.727922061357859,12.727922061357859,0.0,3.4707390041148756,0.38563766712387504,1
no_shaping:seed055:OOD-DYNLOC-006:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-006,new_dynamic_obstacle_locations,15,6,True,False,False,9,12.727922061357859,12.727922061357859,0.0,3.8158929892233573,0.4239881099137064,1
no_shaping:seed055:OOD-DYNLOC-006:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-006,new_dynamic_obstacle_locations,15,7,True,False,False,9,12.727922061357859,12.727922061357859,0.0,3.7305890036805067,0.41450988929783406,1
no_shaping:seed055:OOD-DYNLOC-006:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-006,new_dynamic_obstacle_locations,15,8,True,False,False,9,12.727922061357859,12.727922061357859,0.0,4.237515004206216,0.4708350004673573,1
no_shaping:seed055:OOD-DYNLOC-006:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-006,new_dynamic_obstacle_locations,15,9,True,False,False,9,12.727922061357859,12.727922061357859,0.0,3.790365008171648,0.4211516675746275,1
no_shaping:seed055:OOD-DYNLOC-006:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-006,new_dynamic_obstacle_locations,15,10,True,False,False,9,12.727922061357859,12.727922061357859,0.0,3.8137399969855323,0.42374888855394804,1
no_shaping:seed055:OOD-DYNLOC-007:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-007,new_dynamic_obstacle_locations,15,1,True,False,False,7,9.899494936611667,7.414213562373095,2.485281374238572,2.632089002872817,0.37601271469611675,1
no_shaping:seed055:OOD-DYNLOC-007:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-007,new_dynamic_obstacle_locations,15,2,True,False,False,7,9.899494936611667,7.414213562373095,2.485281374238572,2.573338002548553,0.3676197146497933,1
no_shaping:seed055:OOD-DYNLOC-007:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-007,new_dynamic_obstacle_locations,15,3,True,False,False,7,9.899494936611667,7.414213562373095,2.485281374238572,2.582271998107899,0.36889599972969983,1
no_shaping:seed055:OOD-DYNLOC-007:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-007,new_dynamic_obstacle_locations,15,4,True,False,False,7,9.899494936611667,7.414213562373095,2.485281374238572,2.571095996245276,0.36729942803503945,1
no_shaping:seed055:OOD-DYNLOC-007:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-007,new_dynamic_obstacle_locations,15,5,True,False,False,7,9.899494936611667,7.414213562373095,2.485281374238572,2.7802560034615453,0.39717942906593506,1
no_shaping:seed055:OOD-DYNLOC-007:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-007,new_dynamic_obstacle_locations,15,6,True,False,False,7,9.899494936611667,7.414213562373095,2.485281374238572,2.69588700029999,0.38512671432857004,1
no_shaping:seed055:OOD-DYNLOC-007:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-007,new_dynamic_obstacle_locations,15,7,True,False,False,7,9.899494936611667,7.414213562373095,2.485281374238572,2.6758139974845108,0.38225914249778725,1
no_shaping:seed055:OOD-DYNLOC-007:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-007,new_dynamic_obstacle_locations,15,8,True,False,False,7,9.899494936611667,7.414213562373095,2.485281374238572,2.6472739955352154,0.3781819993621736,1
no_shaping:seed055:OOD-DYNLOC-007:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_shaping,55,OOD-DYNLOC-007,new_dynamic_obstacle_locations,15,9,True,False,False,7,9.899494936611667,7.414213562373095,2.485281374238572,2.657611003087368,0.3796587147267668,1
