run_id,manifest_sha256,variant,policy_seed,scenario_id,split,grid_size,repetition,success,timed_out,crashed,steps_taken,route_path_cost,initial_optimal_cost,path_cost_gap,route_compute_time_ms,mean_decision_latency_ms,dynamic_event_count
full_observation:seed033:REAL-DENSITY-40-004:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-004,obstacle_density_40,15,3,False,False,True,1,NA,13.071067811865476,NA,0.4175790018052794,0.4175790018052794,0
full_observation:seed033:REAL-DENSITY-40-004:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-004,obstacle_density_40,15,4,False,False,True,1,NA,13.071067811865476,NA,0.39293800000450574,0.39293800000450574,0
full_observation:seed033:REAL-DENSITY-40-004:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-004,obstacle_density_40,15,5,False,False,True,1,NA,13.071067811865476,NA,0.3857709998555947,0.3857709998555947,0
full_observation:seed033:REAL-DENSITY-40-004:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-004,obstacle_density_40,15,6,False,False,True,1,NA,13.071067811865476,NA,0.4043199987791013,0.4043199987791013,0
full_observation:seed033:REAL-DENSITY-40-004:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-004,obstacle_density_40,15,7,False,False,True,1,NA,13.071067811865476,NA,0.4014869991806336,0.4014869991806336,0
full_observation:seed033:REAL-DENSITY-40-004:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-004,obstacle_density_40,15,8,False,False,True,1,NA,13.071067811865476,NA,0.3932049985451158,0.3932049985451158,0
full_observation:seed033:REAL-DENSITY-40-004:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-004,obstacle_density_40,15,9,False,False,True,1,NA,13.071067811865476,NA,0.4375750031613279,0.4375750031613279,0
full_observation:seed033:REAL-DENSITY-40-004:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-004,obstacle_density_40,15,10,False,False,True,1,NA,13.071067811865476,NA,0.3745969988813158,0.3745969988813158,0
full_observation:seed033:REAL-DENSITY-40-005:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-005,obstacle_density_40,15,1,False,False,True,2,NA,17.899494936611667,NA,0.750706996768713,0.3753534983843565,0
full_observation:seed033:REAL-DENSITY-40-005:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-005,obstacle_density_40,15,2,False,False,True,2,NA,17.899494936611667,NA,0.7997510001587216,0.3998755000793608,0
full_observation:seed033:REAL-DENSITY-40-005:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-005,obstacle_density_40,15,3,False,False,True,2,NA,17.899494936611667,NA,0.7610480024595745,0.38052400122978725,0
full_observation:seed033:REAL-DENSITY-40-005:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-005,obstacle_density_40,15,4,False,False,True,2,NA,17.899494936611667,NA,0.7844369974918664,0.3922184987459332,0
full_observation:seed033:REAL-DENSITY-40-005:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-005,obstacle_density_40,15,5,False,False,True,2,NA,17.899494936611667,NA,0.7716299987805542,0.3858149993902771,0
full_observation:seed033:REAL-DENSITY-40-005:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-005,obstacle_density_40,15,6,False,False,True,2,NA,17.899494936611667,NA,0.7849520006857347,0.39247600034286734,0
full_observation:seed033:REAL-DENSITY-40-005:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-005,obstacle_density_40,15,7,False,False,True,2,NA,17.899494936611667,NA,0.8722969978407491,0.43614849892037455,0
full_observation:seed033:REAL-DENSITY-40-005:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-005,obstacle_density_40,15,8,False,False,True,2,NA,17.899494936611667,NA,0.7883880025474355,0.39419400127371773,0
full_observation:seed033:REAL-DENSITY-40-005:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-005,obstacle_density_40,15,9,False,False,True,2,NA,17.899494936611667,NA,0.783681000029901,0.3918405000149505,0
full_observation:seed033:REAL-DENSITY-40-005:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-005,obstacle_density_40,15,10,False,False,True,2,NA,17.899494936611667,NA,0.8017299987841398,0.4008649993920699,0
full_observation:seed033:REAL-DENSITY-40-006:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-006,obstacle_density_40,15,1,False,False,True,3,NA,15.899494936611667,NA,1.1091730011685286,0.36972433372284286,0
full_observation:seed033:REAL-DENSITY-40-006:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-006,obstacle_density_40,15,2,False,False,True,3,NA,15.899494936611667,NA,1.1051729961764067,0.36839099872546893,0
full_observation:seed033:REAL-DENSITY-40-006:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-006,obstacle_density_40,15,3,False,False,True,3,NA,15.899494936611667,NA,1.0416669974802062,0.34722233249340206,0
full_observation:seed033:REAL-DENSITY-40-006:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-006,obstacle_density_40,15,4,False,False,True,3,NA,15.899494936611667,NA,1.2170740010333247,0.40569133367777493,0
full_observation:seed033:REAL-DENSITY-40-006:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-006,obstacle_density_40,15,5,False,False,True,3,NA,15.899494936611667,NA,1.0428669957036618,0.3476223319012206,0
full_observation:seed033:REAL-DENSITY-40-006:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-006,obstacle_density_40,15,6,False,False,True,3,NA,15.899494936611667,NA,1.294091998715885,0.43136399957196164,0
full_observation:seed033:REAL-DENSITY-40-006:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-006,obstacle_density_40,15,7,False,False,True,3,NA,15.899494936611667,NA,1.1099449984612875,0.3699816661537625,0
full_observation:seed033:REAL-DENSITY-40-006:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-006,obstacle_density_40,15,8,False,False,True,3,NA,15.899494936611667,NA,1.0804189987538848,0.36013966625129495,0
full_observation:seed033:REAL-DENSITY-40-006:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-006,obstacle_density_40,15,9,False,False,True,3,NA,15.899494936611667,NA,1.0629089956637472,0.3543029985545824,0
full_observation:seed033:REAL-DENSITY-40-006:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-006,obstacle_density_40,15,10,False,False,True,3,NA,15.899494936611667,NA,1.0449540022818837,0.3483180007606279,0
full_observation:seed033:REAL-DENSITY-40-007:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-007,obstacle_density_40,15,1,False,False,True,5,NA,11.656854249492381,NA,1.72671699692728,0.345343399385456,0
full_observation:seed033:REAL-DENSITY-40-007:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-007,obstacle_density_40,15,2,False,False,True,5,NA,11.656854249492381,NA,1.7600580031285062,0.35201160062570125,0
full_observation:seed033:REAL-DENSITY-40-007:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-007,obstacle_density_40,15,3,False,False,True,5,NA,11.656854249492381,NA,1.7320810002274811,0.3464162000454962,0
full_observation:seed033:REAL-DENSITY-40-007:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-007,obstacle_density_40,15,4,False,False,True,5,NA,11.656854249492381,NA,1.7313440002908465,0.3462688000581693,0
full_observation:seed033:REAL-DENSITY-40-007:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-007,obstacle_density_40,15,5,False,False,True,5,NA,11.656854249492381,NA,1.742122996802209,0.3484245993604418,0
full_observation:seed033:REAL-DENSITY-40-007:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-007,obstacle_density_40,15,6,False,False,True,5,NA,11.656854249492381,NA,1.8251999972562771,0.3650399994512554,0
full_observation:seed033:REAL-DENSITY-40-007:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-007,obstacle_density_40,15,7,False,False,True,5,NA,11.656854249492381,NA,1.9627320034487639,0.3925464006897528,0
full_observation:seed033:REAL-DENSITY-40-007:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-007,obstacle_density_40,15,8,False,False,True,5,NA,11.656854249492381,NA,1.863890003733104,0.3727780007466208,0
full_observation:seed033:REAL-DENSITY-40-007:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-007,obstacle_density_40,15,9,False,False,True,5,NA,11.656854249492381,NA,1.8160230029025115,0.3632046005805023,0
full_observation:seed033:REAL-DENSITY-40-007:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-007,obstacle_density_40,15,10,False,False,True,5,NA,11.656854249492381,NA,1.7125859958468936,0.3425171991693787,0
full_observation:seed033:REAL-DENSITY-40-008:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-008,obstacle_density_40,15,1,False,False,True,1,NA,5.82842712474619,NA,0.38819100154796615,0.38819100154796615,0
full_observation:seed033:REAL-DENSITY-40-008:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-008,obstacle_density_40,15,2,False,False,True,1,NA,5.82842712474619,NA,0.3860340002574958,0.3860340002574958,0
full_observation:seed033:REAL-DENSITY-40-008:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-008,obstacle_density_40,15,3,False,False,True,1,NA,5.82842712474619,NA,0.36437599919736385,0.36437599919736385,0
full_observation:seed033:REAL-DENSITY-40-008:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-008,obstacle_density_40,15,4,False,False,True,1,NA,5.82842712474619,NA,0.3683030008687638,0.3683030008687638,0
full_observation:seed033:REAL-DENSITY-40-008:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-008,obstacle_density_40,15,5,False,False,True,1,NA,5.82842712474619,NA,0.3797690005740151,0.3797690005740151,0
full_observation:seed033:REAL-DENSITY-40-008:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-008,obstacle_density_40,15,6,False,False,True,1,NA,5.82842712474619,NA,0.36248100150260143,0.36248100150260143,0
full_observation:seed033:REAL-DENSITY-40-008:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-008,obstacle_density_40,15,7,False,False,True,1,NA,5.82842712474619,NA,0.41381100163562223,0.41381100163562223,0
full_observation:seed033:REAL-DENSITY-40-008:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-008,obstacle_density_40,15,8,False,False,True,1,NA,5.82842712474619,NA,0.379731001885375,0.379731001885375,0
full_observation:seed033:REAL-DENSITY-40-008:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-008,obstacle_density_40,15,9,False,False,True,1,NA,5.82842712474619,NA,0.3611819993238896,0.3611819993238896,0
full_observation:seed033:REAL-DENSITY-40-008:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-008,obstacle_density_40,15,10,False,False,True,1,NA,5.82842712474619,NA,0.37323400101740845,0.37323400101740845,0
full_observation:seed033:REAL-DENSITY-40-009:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-009,obstacle_density_40,15,1,False,False,True,6,NA,13.485281374238571,NA,2.053067000815645,0.34217783346927416,0
full_observation:seed033:REAL-DENSITY-40-009:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-009,obstacle_density_40,15,2,False,False,True,6,NA,13.485281374238571,NA,2.1259200002532452,0.35432000004220754,0
full_observation:seed033:REAL-DENSITY-40-009:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-009,obstacle_density_40,15,3,False,False,True,6,NA,13.485281374238571,NA,2.1124969935044646,0.3520828322507441,0
full_observation:seed033:REAL-DENSITY-40-009:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-009,obstacle_density_40,15,4,False,False,True,6,NA,13.485281374238571,NA,2.1428929976536892,0.35714883294228156,0
full_observation:seed033:REAL-DENSITY-40-009:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-009,obstacle_density_40,15,5,False,False,True,6,NA,13.485281374238571,NA,2.108363994921092,0.3513939991535153,0
full_observation:seed033:REAL-DENSITY-40-009:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-009,obstacle_density_40,15,6,False,False,True,6,NA,13.485281374238571,NA,2.067852004984161,0.34464200083069346,0
full_observation:seed033:REAL-DENSITY-40-009:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-009,obstacle_density_40,15,7,False,False,True,6,NA,13.485281374238571,NA,2.0758680038852617,0.34597800064754364,0
full_observation:seed033:REAL-DENSITY-40-009:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-009,obstacle_density_40,15,8,False,False,True,6,NA,13.485281374238571,NA,2.0430480035429355,0.34050800059048925,0
full_observation:seed033:REAL-DENSITY-40-009:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-009,obstacle_density_40,15,9,False,False,True,6,NA,13.485281374238571,NA,2.2149609940242954,0.3691601656707159,0
full_observation:seed033:REAL-DENSITY-40-009:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-009,obstacle_density_40,15,10,False,False,True,6,NA,13.485281374238571,NA,2.0203560015943367,0.3367260002657228,0
full_observation:seed033:REAL-DENSITY-40-010:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-010,obstacle_density_40,15,1,False,False,True,1,NA,15.485281374238571,NA,0.36431099943001755,0.36431099943001755,0
full_observation:seed033:REAL-DENSITY-40-010:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-010,obstacle_density_40,15,2,False,False,True,1,NA,15.485281374238571,NA,0.3758550010388717,0.3758550010388717,0
full_observation:seed033:REAL-DENSITY-40-010:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-010,obstacle_density_40,15,3,False,False,True,1,NA,15.485281374238571,NA,0.38880699867149815,0.38880699867149815,0
full_observation:seed033:REAL-DENSITY-40-010:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-010,obstacle_density_40,15,4,False,False,True,1,NA,15.485281374238571,NA,0.41241099825128913,0.41241099825128913,0
full_observation:seed033:REAL-DENSITY-40-010:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-010,obstacle_density_40,15,5,False,False,True,1,NA,15.485281374238571,NA,0.3953100022044964,0.3953100022044964,0
full_observation:seed033:REAL-DENSITY-40-010:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-010,obstacle_density_40,15,6,False,False,True,1,NA,15.485281374238571,NA,0.3822740000032354,0.3822740000032354,0
full_observation:seed033:REAL-DENSITY-40-010:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-010,obstacle_density_40,15,7,False,False,True,1,NA,15.485281374238571,NA,0.4161020005994942,0.4161020005994942,0
full_observation:seed033:REAL-DENSITY-40-010:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-010,obstacle_density_40,15,8,False,False,True,1,NA,15.485281374238571,NA,0.5372499981604051,0.5372499981604051,0
full_observation:seed033:REAL-DENSITY-40-010:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-010,obstacle_density_40,15,9,False,False,True,1,NA,15.485281374238571,NA,0.39557600030093454,0.39557600030093454,0
full_observation:seed033:REAL-DENSITY-40-010:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-DENSITY-40-010,obstacle_density_40,15,10,False,False,True,1,NA,15.485281374238571,NA,0.3805470005318057,0.3805470005318057,0
full_observation:seed033:REAL-STOCH-001:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-001,stochastic_obstacles_p05,15,1,True,False,False,10,14.142135623730955,12.485281374238571,1.6568542494923832,3.498836998915067,0.3498836998915067,0
full_observation:seed033:REAL-STOCH-001:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-001,stochastic_obstacles_p05,15,2,True,False,False,10,14.142135623730955,12.485281374238571,1.6568542494923832,3.4918329984066077,0.34918329984066077,0
full_observation:seed033:REAL-STOCH-001:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-001,stochastic_obstacles_p05,15,3,True,False,False,10,14.142135623730955,12.485281374238571,1.6568542494923832,5.383243995311204,0.5383243995311204,0
full_observation:seed033:REAL-STOCH-001:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-001,stochastic_obstacles_p05,15,4,True,False,False,10,14.142135623730955,12.485281374238571,1.6568542494923832,3.9539380013593473,0.3953938001359347,0
full_observation:seed033:REAL-STOCH-001:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-001,stochastic_obstacles_p05,15,5,True,False,False,10,14.142135623730955,12.485281374238571,1.6568542494923832,3.548914006387349,0.3548914006387349,0
full_observation:seed033:REAL-STOCH-001:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-001,stochastic_obstacles_p05,15,6,True,False,False,10,14.142135623730955,12.485281374238571,1.6568542494923832,3.500211998471059,0.3500211998471059,0
full_observation:seed033:REAL-STOCH-001:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-001,stochastic_obstacles_p05,15,7,True,False,False,10,14.142135623730955,12.485281374238571,1.6568542494923832,3.3861369993246626,0.33861369993246626,0
full_observation:seed033:REAL-STOCH-001:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-001,stochastic_obstacles_p05,15,8,True,False,False,10,14.142135623730955,12.485281374238571,1.6568542494923832,3.712440997333033,0.3712440997333033,0
full_observation:seed033:REAL-STOCH-001:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-001,stochastic_obstacles_p05,15,9,True,False,False,10,14.142135623730955,12.485281374238571,1.6568542494923832,3.4067180022248067,0.34067180022248067,0
full_observation:seed033:REAL-STOCH-001:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-001,stochastic_obstacles_p05,15,10,True,False,False,10,14.142135623730955,12.485281374238571,1.6568542494923832,3.651700993941631,0.3651700993941631,0
full_observation:seed033:REAL-STOCH-002:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-002,stochastic_obstacles_p05,15,1,True,False,False,7,9.485281374238571,8.65685424949238,0.8284271247461916,2.5103380030486733,0.35861971472123905,1
full_observation:seed033:REAL-STOCH-002:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-002,stochastic_obstacles_p05,15,2,True,False,False,7,9.485281374238571,8.65685424949238,0.8284271247461916,2.597354010504205,0.3710505729291721,1
full_observation:seed033:REAL-STOCH-002:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-002,stochastic_obstacles_p05,15,3,True,False,False,7,9.485281374238571,8.65685424949238,0.8284271247461916,2.458650003973162,0.35123571485330884,1
full_observation:seed033:REAL-STOCH-002:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-002,stochastic_obstacles_p05,15,4,True,False,False,7,9.485281374238571,8.65685424949238,0.8284271247461916,2.5729029985086527,0.3675575712155218,1
full_observation:seed033:REAL-STOCH-002:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-002,stochastic_obstacles_p05,15,5,True,False,False,7,9.485281374238571,8.65685424949238,0.8284271247461916,2.531497008021688,0.36164242971738403,1
full_observation:seed033:REAL-STOCH-002:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-002,stochastic_obstacles_p05,15,6,True,False,False,7,9.485281374238571,8.65685424949238,0.8284271247461916,2.496935001545353,0.3567050002207647,1
full_observation:seed033:REAL-STOCH-002:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-002,stochastic_obstacles_p05,15,7,True,False,False,7,9.485281374238571,8.65685424949238,0.8284271247461916,2.467751004587626,0.3525358577982323,1
full_observation:seed033:REAL-STOCH-002:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-002,stochastic_obstacles_p05,15,8,True,False,False,7,9.485281374238571,8.65685424949238,0.8284271247461916,3.429248001339147,0.48989257161987815,1
full_observation:seed033:REAL-STOCH-002:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-002,stochastic_obstacles_p05,15,9,True,False,False,7,9.485281374238571,8.65685424949238,0.8284271247461916,2.6084189958055504,0.37263128511507865,1
full_observation:seed033:REAL-STOCH-002:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-002,stochastic_obstacles_p05,15,10,True,False,False,7,9.485281374238571,8.65685424949238,0.8284271247461916,2.604604000225663,0.3720862857465233,1
full_observation:seed033:REAL-STOCH-003:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-003,stochastic_obstacles_p05,15,1,False,True,False,225,NA,8.0,NA,77.05699897633167,0.34247555100591853,29
full_observation:seed033:REAL-STOCH-003:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-003,stochastic_obstacles_p05,15,2,False,True,False,225,NA,8.0,NA,79.75623702805024,0.3544721645691122,29
full_observation:seed033:REAL-STOCH-003:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-003,stochastic_obstacles_p05,15,3,False,True,False,225,NA,8.0,NA,77.33250200544717,0.34370000891309854,29
full_observation:seed033:REAL-STOCH-003:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-003,stochastic_obstacles_p05,15,4,False,True,False,225,NA,8.0,NA,78.73257101891795,0.34992253786185756,29
full_observation:seed033:REAL-STOCH-003:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-003,stochastic_obstacles_p05,15,5,False,True,False,225,NA,8.0,NA,84.4323220080696,0.37525476448030937,29
full_observation:seed033:REAL-STOCH-003:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-003,stochastic_obstacles_p05,15,6,False,True,False,225,NA,8.0,NA,79.01560099708149,0.35118044887591776,29
full_observation:seed033:REAL-STOCH-003:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-003,stochastic_obstacles_p05,15,7,False,True,False,225,NA,8.0,NA,80.45426697208313,0.35757451987592503,29
full_observation:seed033:REAL-STOCH-003:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-003,stochastic_obstacles_p05,15,8,False,True,False,225,NA,8.0,NA,79.33636004599975,0.3526060446488878,29
full_observation:seed033:REAL-STOCH-003:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-003,stochastic_obstacles_p05,15,9,False,True,False,225,NA,8.0,NA,80.28971999374335,0.35684319997219266,29
full_observation:seed033:REAL-STOCH-003:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full_observation,33,REAL-STOCH-003,stochastic_obstacles_p05,15,10,False,True,False,225,NA,8.0,NA,78.03529901866568,0.3468235511940697,29
