run_id,variant,policy_seed,scenario_id,split,grid_size,repetition,event_index,change_step,changed_cells_json,pre_change_optimal_cost,post_change_optimal_cost,optimal_cost_delta,extra_optimal_cost,recovery_steps,reaction_time_ms,post_change_success,route_steps
full:seed044:OOD-DYNLOC-024:r03,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,29,145,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3360500013513956,False,225
full:seed044:OOD-DYNLOC-024:r03,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,30,150,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33196799995494075,False,225
full:seed044:OOD-DYNLOC-024:r03,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,31,155,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.36191199978929944,False,225
full:seed044:OOD-DYNLOC-024:r03,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,32,160,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.37817199881828856,False,225
full:seed044:OOD-DYNLOC-024:r03,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,33,165,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3449729993008077,False,225
full:seed044:OOD-DYNLOC-024:r03,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,34,170,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.36750599974766374,False,225
full:seed044:OOD-DYNLOC-024:r03,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,35,175,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.34793599843396805,False,225
full:seed044:OOD-DYNLOC-024:r03,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,36,180,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.332528001308674,False,225
full:seed044:OOD-DYNLOC-024:r03,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,37,185,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.35402600042289123,False,225
full:seed044:OOD-DYNLOC-024:r03,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,38,190,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.38732000029995106,False,225
full:seed044:OOD-DYNLOC-024:r03,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,39,195,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3451200009294553,False,225
full:seed044:OOD-DYNLOC-024:r03,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,40,200,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3446729988354491,False,225
full:seed044:OOD-DYNLOC-024:r03,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,41,205,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33758599965949543,False,225
full:seed044:OOD-DYNLOC-024:r03,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,42,210,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3461149990471313,False,225
full:seed044:OOD-DYNLOC-024:r03,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,43,215,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.34675900133152027,False,225
full:seed044:OOD-DYNLOC-024:r03,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,3,44,220,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.32948599982773885,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,1,5,"[[9, 13], [7, 3], [8, 9]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.5648860005749157,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,2,10,"[[9, 13], [7, 3], [8, 9]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.4070880004292121,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,3,15,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3475560006336309,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,4,20,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3417839998292038,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,5,25,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3386999997019302,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,6,30,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3543799994076835,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,7,35,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.350583000908955,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,8,40,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3511669983708998,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,9,45,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3409509990888182,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,10,50,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3404670005693333,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,11,55,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3402420006750617,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,12,60,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.379925000743242,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,13,65,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3557050004019402,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,14,70,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.35009200109925587,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,15,75,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3535030009516049,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,16,80,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33763499959604815,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,17,85,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.36638399978983216,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,18,90,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3543500006344402,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,19,95,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.365570000212756,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,20,100,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.361317001079442,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,21,105,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33857900052680634,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,22,110,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3402150014153449,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,23,115,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33519799944770057,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,24,120,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33732500014593825,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,25,125,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3549170014593983,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,26,130,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.375007999537047,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,27,135,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3655820000858512,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,28,140,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.36619499951484613,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,29,145,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3367569988768082,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,30,150,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.34145999961765483,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,31,155,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.337811999997939,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,32,160,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33690599957481027,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,33,165,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.36747400008607656,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,34,170,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3646059994935058,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,35,175,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3357049990881933,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,36,180,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3595140005927533,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,37,185,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3591660006350139,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,38,190,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.37331500061554834,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,39,195,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3492520008876454,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,40,200,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3471610016276827,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,41,205,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3376829990884289,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,42,210,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33711200012476183,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,43,215,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33843700111901853,False,225
full:seed044:OOD-DYNLOC-024:r04,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,4,44,220,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3305609989183722,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,1,5,"[[9, 13], [7, 3], [8, 9]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.5422949998319382,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,2,10,"[[9, 13], [7, 3], [8, 9]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.3651410006568767,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,3,15,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.34470800164854154,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,4,20,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.37745099871244747,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,5,25,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.36618100057239644,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,6,30,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.36381700010679197,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,7,35,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3380449998076074,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,8,40,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3484469998511486,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,9,45,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33632799932092894,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,10,50,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3332090000185417,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,11,55,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.36629100031859707,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,12,60,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3624439996201545,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,13,65,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3499909998936346,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,14,70,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.4403709990583593,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,15,75,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.4709679997176863,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,16,80,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.39711600038572215,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,17,85,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.4392589999042684,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,18,90,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.5325930014805635,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,19,95,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.4666320000978885,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,20,100,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3576240014808718,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,21,105,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3405030001886189,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,22,110,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3347730016685091,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,23,115,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3693210001074476,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,24,120,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.36461699892242905,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,25,125,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3494499997032108,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,26,130,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.34802499976649415,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,27,135,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3393869992578402,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,28,140,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3376929998921696,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,29,145,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33617799999774434,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,30,150,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3477299997030059,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,31,155,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3631060008046916,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,32,160,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.36405200080480427,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,33,165,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3381629994692048,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,34,170,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3374839998286916,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,35,175,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3351109990035184,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,36,180,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.34737100031634327,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,37,185,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.36524699862638954,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,38,190,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.4058899994561216,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,39,195,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33889100086526014,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,40,200,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33491999965917785,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,41,205,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33971199991356116,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,42,210,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33395799982827157,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,43,215,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3975140007241862,False,225
full:seed044:OOD-DYNLOC-024:r05,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,5,44,220,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.3643469990493031,False,225
full:seed044:OOD-DYNLOC-024:r06,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,1,5,"[[9, 13], [7, 3], [8, 9]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.5808460009575356,False,225
full:seed044:OOD-DYNLOC-024:r06,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,2,10,"[[9, 13], [7, 3], [8, 9]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.3508160007186234,False,225
full:seed044:OOD-DYNLOC-024:r06,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,3,15,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.38679899989801925,False,225
full:seed044:OOD-DYNLOC-024:r06,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,4,20,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.5688849996658973,False,225
full:seed044:OOD-DYNLOC-024:r06,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,5,25,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.5415640007413458,False,225
full:seed044:OOD-DYNLOC-024:r06,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,6,30,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.5624309997074306,False,225
full:seed044:OOD-DYNLOC-024:r06,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,7,35,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.5453769990708679,False,225
full:seed044:OOD-DYNLOC-024:r06,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,8,40,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.5269960001896834,False,225
full:seed044:OOD-DYNLOC-024:r06,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,9,45,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.5804199990961934,False,225
full:seed044:OOD-DYNLOC-024:r06,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,10,50,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.572426999497111,False,225
full:seed044:OOD-DYNLOC-024:r06,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,11,55,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.4991410005459329,False,225
full:seed044:OOD-DYNLOC-024:r06,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,12,60,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.36885400004393887,False,225
full:seed044:OOD-DYNLOC-024:r06,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,13,65,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.35743599983106833,False,225
full:seed044:OOD-DYNLOC-024:r06,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,14,70,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.34080800105584785,False,225
full:seed044:OOD-DYNLOC-024:r06,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,15,75,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33674800033622887,False,225
full:seed044:OOD-DYNLOC-024:r06,full,44,OOD-DYNLOC-024,new_dynamic_obstacle_locations,15,6,16,80,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.33801000063249376,False,225
