run_id,manifest_sha256,variant,policy_seed,scenario_id,split,grid_size,repetition,success,timed_out,crashed,steps_taken,route_path_cost,initial_optimal_cost,path_cost_gap,route_compute_time_ms,mean_decision_latency_ms,dynamic_event_count
no_her:seed055:ID-PAIR-012:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-012,seen_layout_unseen_pairs,15,1,True,False,False,7,8.65685424949238,7.82842712474619,0.8284271247461898,3.612755001086043,0.5161078572980061,0
no_her:seed055:ID-PAIR-012:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-012,seen_layout_unseen_pairs,15,2,True,False,False,7,8.65685424949238,7.82842712474619,0.8284271247461898,4.146756000409368,0.5923937143441955,0
no_her:seed055:ID-PAIR-012:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-012,seen_layout_unseen_pairs,15,3,True,False,False,7,8.65685424949238,7.82842712474619,0.8284271247461898,3.5901069932151586,0.5128724276021656,0
no_her:seed055:ID-PAIR-012:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-012,seen_layout_unseen_pairs,15,4,True,False,False,7,8.65685424949238,7.82842712474619,0.8284271247461898,3.795062002609484,0.5421517146584977,0
no_her:seed055:ID-PAIR-012:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-012,seen_layout_unseen_pairs,15,5,True,False,False,7,8.65685424949238,7.82842712474619,0.8284271247461898,3.5646960022859275,0.5092422860408468,0
no_her:seed055:ID-PAIR-012:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-012,seen_layout_unseen_pairs,15,6,True,False,False,7,8.65685424949238,7.82842712474619,0.8284271247461898,3.617599006247474,0.5167998580353534,0
no_her:seed055:ID-PAIR-012:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-012,seen_layout_unseen_pairs,15,7,True,False,False,7,8.65685424949238,7.82842712474619,0.8284271247461898,4.723817000922281,0.6748310001317545,0
no_her:seed055:ID-PAIR-012:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-012,seen_layout_unseen_pairs,15,8,True,False,False,7,8.65685424949238,7.82842712474619,0.8284271247461898,3.5535779970814474,0.5076539995830639,0
no_her:seed055:ID-PAIR-012:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-012,seen_layout_unseen_pairs,15,9,True,False,False,7,8.65685424949238,7.82842712474619,0.8284271247461898,4.076308992807753,0.5823298561153933,0
no_her:seed055:ID-PAIR-012:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-012,seen_layout_unseen_pairs,15,10,True,False,False,7,8.65685424949238,7.82842712474619,0.8284271247461898,3.5347769990039524,0.5049681427148504,0
no_her:seed055:ID-PAIR-013:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-013,seen_layout_unseen_pairs,15,1,True,False,False,7,9.071067811865476,8.242640687119286,0.8284271247461898,3.4659710072446615,0.49513871532066595,0
no_her:seed055:ID-PAIR-013:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-013,seen_layout_unseen_pairs,15,2,True,False,False,7,9.071067811865476,8.242640687119286,0.8284271247461898,3.5489959991537035,0.506999428450529,0
no_her:seed055:ID-PAIR-013:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-013,seen_layout_unseen_pairs,15,3,True,False,False,7,9.071067811865476,8.242640687119286,0.8284271247461898,3.6162480027996935,0.5166068575428133,0
no_her:seed055:ID-PAIR-013:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-013,seen_layout_unseen_pairs,15,4,True,False,False,7,9.071067811865476,8.242640687119286,0.8284271247461898,3.503446998365689,0.5004924283379556,0
no_her:seed055:ID-PAIR-013:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-013,seen_layout_unseen_pairs,15,5,True,False,False,7,9.071067811865476,8.242640687119286,0.8284271247461898,3.6595389974536374,0.5227912853505197,0
no_her:seed055:ID-PAIR-013:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-013,seen_layout_unseen_pairs,15,6,True,False,False,7,9.071067811865476,8.242640687119286,0.8284271247461898,3.5879870047210716,0.5125695721030102,0
no_her:seed055:ID-PAIR-013:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-013,seen_layout_unseen_pairs,15,7,True,False,False,7,9.071067811865476,8.242640687119286,0.8284271247461898,3.424124002776807,0.4891605718252582,0
no_her:seed055:ID-PAIR-013:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-013,seen_layout_unseen_pairs,15,8,True,False,False,7,9.071067811865476,8.242640687119286,0.8284271247461898,3.611959000409115,0.5159941429155879,0
no_her:seed055:ID-PAIR-013:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-013,seen_layout_unseen_pairs,15,9,True,False,False,7,9.071067811865476,8.242640687119286,0.8284271247461898,3.4265259964740835,0.4895037137820119,0
no_her:seed055:ID-PAIR-013:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-013,seen_layout_unseen_pairs,15,10,True,False,False,7,9.071067811865476,8.242640687119286,0.8284271247461898,3.478324000752764,0.49690342867896625,0
no_her:seed055:ID-PAIR-014:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-014,seen_layout_unseen_pairs,15,1,True,False,False,9,12.727922061357859,9.414213562373096,3.313708498984763,4.404619005072163,0.48940211167468484,0
no_her:seed055:ID-PAIR-014:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-014,seen_layout_unseen_pairs,15,2,True,False,False,9,12.727922061357859,9.414213562373096,3.313708498984763,4.440575994522078,0.49339733272467534,0
no_her:seed055:ID-PAIR-014:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-014,seen_layout_unseen_pairs,15,3,True,False,False,9,12.727922061357859,9.414213562373096,3.313708498984763,5.028722000133712,0.5587468889037458,0
no_her:seed055:ID-PAIR-014:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-014,seen_layout_unseen_pairs,15,4,True,False,False,9,12.727922061357859,9.414213562373096,3.313708498984763,5.194611003389582,0.5771790003766202,0
no_her:seed055:ID-PAIR-014:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-014,seen_layout_unseen_pairs,15,5,True,False,False,9,12.727922061357859,9.414213562373096,3.313708498984763,4.705930001364322,0.5228811112627025,0
no_her:seed055:ID-PAIR-014:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-014,seen_layout_unseen_pairs,15,6,True,False,False,9,12.727922061357859,9.414213562373096,3.313708498984763,4.556397001579171,0.5062663335087968,0
no_her:seed055:ID-PAIR-014:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-014,seen_layout_unseen_pairs,15,7,True,False,False,9,12.727922061357859,9.414213562373096,3.313708498984763,4.469827996217646,0.49664755513529396,0
no_her:seed055:ID-PAIR-014:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-014,seen_layout_unseen_pairs,15,8,True,False,False,9,12.727922061357859,9.414213562373096,3.313708498984763,4.521180999290664,0.5023534443656293,0
no_her:seed055:ID-PAIR-014:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-014,seen_layout_unseen_pairs,15,9,True,False,False,9,12.727922061357859,9.414213562373096,3.313708498984763,4.701642999862088,0.5224047777624542,0
no_her:seed055:ID-PAIR-014:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-014,seen_layout_unseen_pairs,15,10,True,False,False,9,12.727922061357859,9.414213562373096,3.313708498984763,4.540403999271803,0.5044893332524225,0
no_her:seed055:ID-PAIR-015:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-015,seen_layout_unseen_pairs,15,1,True,False,False,6,8.071067811865476,6.414213562373095,1.6568542494923806,3.0736610024177935,0.512276833736299,0
no_her:seed055:ID-PAIR-015:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-015,seen_layout_unseen_pairs,15,2,True,False,False,6,8.071067811865476,6.414213562373095,1.6568542494923806,3.137281997624086,0.5228803329373477,0
no_her:seed055:ID-PAIR-015:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-015,seen_layout_unseen_pairs,15,3,True,False,False,6,8.071067811865476,6.414213562373095,1.6568542494923806,3.1501240009674802,0.5250206668279134,0
no_her:seed055:ID-PAIR-015:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-015,seen_layout_unseen_pairs,15,4,True,False,False,6,8.071067811865476,6.414213562373095,1.6568542494923806,3.140144995995797,0.5233574993326329,0
no_her:seed055:ID-PAIR-015:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-015,seen_layout_unseen_pairs,15,5,True,False,False,6,8.071067811865476,6.414213562373095,1.6568542494923806,3.139582997391699,0.5232638328986164,0
no_her:seed055:ID-PAIR-015:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-015,seen_layout_unseen_pairs,15,6,True,False,False,6,8.071067811865476,6.414213562373095,1.6568542494923806,3.0142090035951696,0.5023681672658616,0
no_her:seed055:ID-PAIR-015:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-015,seen_layout_unseen_pairs,15,7,True,False,False,6,8.071067811865476,6.414213562373095,1.6568542494923806,3.0269250019046012,0.5044875003174335,0
no_her:seed055:ID-PAIR-015:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-015,seen_layout_unseen_pairs,15,8,True,False,False,6,8.071067811865476,6.414213562373095,1.6568542494923806,2.9962600019644015,0.4993766669940669,0
no_her:seed055:ID-PAIR-015:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-015,seen_layout_unseen_pairs,15,9,True,False,False,6,8.071067811865476,6.414213562373095,1.6568542494923806,3.0304130050353706,0.5050688341725618,0
no_her:seed055:ID-PAIR-015:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-015,seen_layout_unseen_pairs,15,10,True,False,False,6,8.071067811865476,6.414213562373095,1.6568542494923806,3.1195990013657138,0.5199331668942856,0
no_her:seed055:ID-PAIR-016:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-016,seen_layout_unseen_pairs,15,1,True,False,False,8,10.071067811865476,9.82842712474619,0.24264068711928566,4.160111002420308,0.5200138753025385,0
no_her:seed055:ID-PAIR-016:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-016,seen_layout_unseen_pairs,15,2,True,False,False,8,10.071067811865476,9.82842712474619,0.24264068711928566,4.0313670033356175,0.5039208754169522,0
no_her:seed055:ID-PAIR-016:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-016,seen_layout_unseen_pairs,15,3,True,False,False,8,10.071067811865476,9.82842712474619,0.24264068711928566,4.218665995722404,0.5273332494653005,0
no_her:seed055:ID-PAIR-016:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-016,seen_layout_unseen_pairs,15,4,True,False,False,8,10.071067811865476,9.82842712474619,0.24264068711928566,4.504570999415591,0.5630713749269489,0
no_her:seed055:ID-PAIR-016:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-016,seen_layout_unseen_pairs,15,5,True,False,False,8,10.071067811865476,9.82842712474619,0.24264068711928566,4.495477995078545,0.5619347493848181,0
no_her:seed055:ID-PAIR-016:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-016,seen_layout_unseen_pairs,15,6,True,False,False,8,10.071067811865476,9.82842712474619,0.24264068711928566,4.385057996842079,0.5481322496052599,0
no_her:seed055:ID-PAIR-016:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-016,seen_layout_unseen_pairs,15,7,True,False,False,8,10.071067811865476,9.82842712474619,0.24264068711928566,4.072452000400517,0.5090565000500646,0
no_her:seed055:ID-PAIR-016:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-016,seen_layout_unseen_pairs,15,8,True,False,False,8,10.071067811865476,9.82842712474619,0.24264068711928566,4.155687998718349,0.5194609998397937,0
no_her:seed055:ID-PAIR-016:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-016,seen_layout_unseen_pairs,15,9,True,False,False,8,10.071067811865476,9.82842712474619,0.24264068711928566,4.360146005637944,0.545018250704743,0
no_her:seed055:ID-PAIR-016:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-016,seen_layout_unseen_pairs,15,10,True,False,False,8,10.071067811865476,9.82842712474619,0.24264068711928566,4.2460660079086665,0.5307582509885833,0
no_her:seed055:ID-PAIR-017:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-017,seen_layout_unseen_pairs,15,1,True,False,False,11,15.142135623730955,11.82842712474619,3.3137084989847647,5.855318999238079,0.5323017272034618,0
no_her:seed055:ID-PAIR-017:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-017,seen_layout_unseen_pairs,15,2,True,False,False,11,15.142135623730955,11.82842712474619,3.3137084989847647,8.011318997887429,0.7283017270806753,0
no_her:seed055:ID-PAIR-017:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-017,seen_layout_unseen_pairs,15,3,True,False,False,11,15.142135623730955,11.82842712474619,3.3137084989847647,9.382550990267191,0.852959180933381,0
no_her:seed055:ID-PAIR-017:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-017,seen_layout_unseen_pairs,15,4,True,False,False,11,15.142135623730955,11.82842712474619,3.3137084989847647,5.623710010695504,0.5112463646086822,0
no_her:seed055:ID-PAIR-017:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-017,seen_layout_unseen_pairs,15,5,True,False,False,11,15.142135623730955,11.82842712474619,3.3137084989847647,6.665100994723616,0.6059182722476014,0
no_her:seed055:ID-PAIR-017:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-017,seen_layout_unseen_pairs,15,6,True,False,False,11,15.142135623730955,11.82842712474619,3.3137084989847647,6.374676999257645,0.579516090841604,0
no_her:seed055:ID-PAIR-017:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-017,seen_layout_unseen_pairs,15,7,True,False,False,11,15.142135623730955,11.82842712474619,3.3137084989847647,6.115467000199715,0.5559515454727013,0
no_her:seed055:ID-PAIR-017:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-017,seen_layout_unseen_pairs,15,8,True,False,False,11,15.142135623730955,11.82842712474619,3.3137084989847647,5.774759003543295,0.5249780912312086,0
no_her:seed055:ID-PAIR-017:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-017,seen_layout_unseen_pairs,15,9,True,False,False,11,15.142135623730955,11.82842712474619,3.3137084989847647,6.367175006744219,0.5788340915222018,0
no_her:seed055:ID-PAIR-017:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-017,seen_layout_unseen_pairs,15,10,True,False,False,11,15.142135623730955,11.82842712474619,3.3137084989847647,6.419137993361801,0.5835579993965273,0
no_her:seed055:ID-PAIR-018:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-018,seen_layout_unseen_pairs,15,1,True,False,False,7,8.242640687119286,8.242640687119286,0.0,3.3733799973560963,0.48191142819372806,0
no_her:seed055:ID-PAIR-018:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-018,seen_layout_unseen_pairs,15,2,True,False,False,7,8.242640687119286,8.242640687119286,0.0,3.9380700000037905,0.56258142857197,0
no_her:seed055:ID-PAIR-018:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-018,seen_layout_unseen_pairs,15,3,True,False,False,7,8.242640687119286,8.242640687119286,0.0,3.9043739961925894,0.5577677137417985,0
no_her:seed055:ID-PAIR-018:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-018,seen_layout_unseen_pairs,15,4,True,False,False,7,8.242640687119286,8.242640687119286,0.0,4.273966002074303,0.6105665717249005,0
no_her:seed055:ID-PAIR-018:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-018,seen_layout_unseen_pairs,15,5,True,False,False,7,8.242640687119286,8.242640687119286,0.0,3.488721999019617,0.49838885700280244,0
no_her:seed055:ID-PAIR-018:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-018,seen_layout_unseen_pairs,15,6,True,False,False,7,8.242640687119286,8.242640687119286,0.0,3.957916003855644,0.5654165719793777,0
no_her:seed055:ID-PAIR-018:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-018,seen_layout_unseen_pairs,15,7,True,False,False,7,8.242640687119286,8.242640687119286,0.0,3.874988000461599,0.553569714351657,0
no_her:seed055:ID-PAIR-018:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-018,seen_layout_unseen_pairs,15,8,True,False,False,7,8.242640687119286,8.242640687119286,0.0,4.069347993208794,0.5813354276012562,0
no_her:seed055:ID-PAIR-018:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-018,seen_layout_unseen_pairs,15,9,True,False,False,7,8.242640687119286,8.242640687119286,0.0,3.7445639973157085,0.5349377139022441,0
no_her:seed055:ID-PAIR-018:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-018,seen_layout_unseen_pairs,15,10,True,False,False,7,8.242640687119286,8.242640687119286,0.0,3.4351690046605654,0.4907384292372236,0
no_her:seed055:ID-PAIR-019:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-019,seen_layout_unseen_pairs,15,1,True,False,False,8,11.313708498984763,8.82842712474619,2.485281374238573,4.047508002258837,0.5059385002823547,0
no_her:seed055:ID-PAIR-019:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-019,seen_layout_unseen_pairs,15,2,True,False,False,8,11.313708498984763,8.82842712474619,2.485281374238573,3.9845850005804095,0.4980731250725512,0
no_her:seed055:ID-PAIR-019:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-019,seen_layout_unseen_pairs,15,3,True,False,False,8,11.313708498984763,8.82842712474619,2.485281374238573,4.062330001033843,0.5077912501292303,0
no_her:seed055:ID-PAIR-019:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-019,seen_layout_unseen_pairs,15,4,True,False,False,8,11.313708498984763,8.82842712474619,2.485281374238573,4.510656995989848,0.563832124498731,0
no_her:seed055:ID-PAIR-019:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-019,seen_layout_unseen_pairs,15,5,True,False,False,8,11.313708498984763,8.82842712474619,2.485281374238573,4.137801999604562,0.5172252499505703,0
no_her:seed055:ID-PAIR-019:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-019,seen_layout_unseen_pairs,15,6,True,False,False,8,11.313708498984763,8.82842712474619,2.485281374238573,5.848960998264374,0.7311201247830468,0
no_her:seed055:ID-PAIR-019:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-019,seen_layout_unseen_pairs,15,7,True,False,False,8,11.313708498984763,8.82842712474619,2.485281374238573,4.032391003420344,0.504048875427543,0
no_her:seed055:ID-PAIR-019:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-019,seen_layout_unseen_pairs,15,8,True,False,False,8,11.313708498984763,8.82842712474619,2.485281374238573,3.955368993047159,0.4944211241308949,0
no_her:seed055:ID-PAIR-019:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-019,seen_layout_unseen_pairs,15,9,True,False,False,8,11.313708498984763,8.82842712474619,2.485281374238573,4.077424007846275,0.5096780009807844,0
no_her:seed055:ID-PAIR-019:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-019,seen_layout_unseen_pairs,15,10,True,False,False,8,11.313708498984763,8.82842712474619,2.485281374238573,3.996055998868542,0.4995069998585677,0
no_her:seed055:ID-PAIR-020:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-020,seen_layout_unseen_pairs,15,1,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.9772310042753816,0.4943077510688454,0
no_her:seed055:ID-PAIR-020:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-020,seen_layout_unseen_pairs,15,2,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,1.985579998290632,0.496394999572658,0
no_her:seed055:ID-PAIR-020:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-020,seen_layout_unseen_pairs,15,3,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,2.179693001380656,0.544923250345164,0
no_her:seed055:ID-PAIR-020:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-020,seen_layout_unseen_pairs,15,4,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,2.4570600035076495,0.6142650008769124,0
no_her:seed055:ID-PAIR-020:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-020,seen_layout_unseen_pairs,15,5,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,2.2459840001829434,0.5614960000457359,0
no_her:seed055:ID-PAIR-020:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-020,seen_layout_unseen_pairs,15,6,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,2.345679997233674,0.5864199993084185,0
no_her:seed055:ID-PAIR-020:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-020,seen_layout_unseen_pairs,15,7,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,2.130362998286728,0.532590749571682,0
no_her:seed055:ID-PAIR-020:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-020,seen_layout_unseen_pairs,15,8,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,2.0642540002882015,0.5160635000720504,0
no_her:seed055:ID-PAIR-020:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-020,seen_layout_unseen_pairs,15,9,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,2.242415001092013,0.5606037502730032,0
no_her:seed055:ID-PAIR-020:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-020,seen_layout_unseen_pairs,15,10,True,False,False,4,5.242640687119286,5.242640687119285,8.881784197001252e-16,2.084408995870035,0.5211022489675088,0
no_her:seed055:ID-PAIR-021:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-021,seen_layout_unseen_pairs,15,1,True,False,False,9,11.071067811865476,11.071067811865476,0.0,4.706897994765313,0.5229886660850348,0
no_her:seed055:ID-PAIR-021:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-021,seen_layout_unseen_pairs,15,2,True,False,False,9,11.071067811865476,11.071067811865476,0.0,4.570642006001435,0.5078491117779372,0
no_her:seed055:ID-PAIR-021:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-021,seen_layout_unseen_pairs,15,3,True,False,False,9,11.071067811865476,11.071067811865476,0.0,4.7035689967742655,0.5226187774193628,0
no_her:seed055:ID-PAIR-021:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-021,seen_layout_unseen_pairs,15,4,True,False,False,9,11.071067811865476,11.071067811865476,0.0,4.642291001800913,0.5158101113112126,0
no_her:seed055:ID-PAIR-021:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-021,seen_layout_unseen_pairs,15,5,True,False,False,9,11.071067811865476,11.071067811865476,0.0,4.7223429901350755,0.524704776681675,0
no_her:seed055:ID-PAIR-021:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,no_her,55,ID-PAIR-021,seen_layout_unseen_pairs,15,6,True,False,False,9,11.071067811865476,11.071067811865476,0.0,4.9561680025362875,0.550685333615143,0
